x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
753539.0047487054,5343138.754389299,kb05_2,2.311366081237793,131.0,0.11950917541980743,0.9928362369537354,121.0,0.03148110955953598,1041.5853271484375,2.753777265548706,3.0
753539.0743587117,5343138.754389299,kb05_2,2.2996814250946045,136.0,0.11955107748508453,0.9928311705589294,127.0,0.03148110955953598,664.4844360351562,2.7739386558532715,3.0
753539.143968718,5343138.754389299,kb05_2,2.304964542388916,134.0,0.11959297209978104,0.9928261637687683,124.0,0.03148110955953598,237.39678955078125,2.7956886291503906,3.0
753538.726308681,5343138.684779304,kb05_2,2.3010613918304443,149.0,0.11959636956453323,0.9928257465362549,139.0,0.03148110955953598,728.328857421875,2.707641124725342,3.0
753538.795918687,5343138.684779304,kb05_2,2.343362331390381,146.0,0.11945053935050964,0.9928432703018188,138.0,0.03148110955953598,857.0835571289062,2.729919195175171,3.0
753538.8655286933,5343138.684779304,kb05_2,2.3486759662628174,142.0,0.11949244141578674,0.9928382635116577,134.0,0.03148110955953598,811.1837158203125,2.753777265548706,3.0
753538.9351386994,5343138.684779304,kb05_2,2.342972993850708,132.0,0.11953433603048325,0.9928331971168518,124.0,0.03148110955953598,816.774658203125,2.7739386558532715,3.0
753539.0047487054,5343138.684779304,kb05_2,2.3463029861450195,123.0,0.11957625299692154,0.9928281903266907,113.0,0.03148110955953598,974.177734375,2.7956886291503906,3.0
753539.0743587117,5343138.684779304,kb05_2,2.335594892501831,129.0,0.11961815506219864,0.9928231239318848,120.0,0.03148110955953598,951.639892578125,2.8189902305603027,3.0
753539.143968718,5343138.684779304,kb05_2,2.2729153633117676,140.0,0.11966004967689514,0.9928180575370789,132.0,0.03148110955953598,624.8367919921875,2.840395212173462,3.0
753585.4346228167,5343158.871677787,kb05_3,2.3776283264160156,173.0,0.0812692940235138,0.9966943264007568,162.0,0.013013618066906929,198.9088897705078,2.241614818572998,2.0
753585.5042328229,5343158.871677787,kb05_3,2.378913640975952,161.0,0.08091112226247787,0.996723473072052,148.0,0.013013618066906929,197.2545166015625,2.2111449241638184,2.0
753585.5738428291,5343158.871677787,kb05_3,2.3802297115325928,154.0,0.08057820796966553,0.9967504143714905,140.0,0.013013618066906929,187.6083526611328,2.179137706756592,2.0
753585.6434528356,5343158.871677787,kb05_3,2.3805384635925293,145.0,0.08024531602859497,0.9967772364616394,132.0,0.013013618066906929,174.08599853515625,2.148909330368042,2.0
753585.7130628414,5343158.871677787,kb05_3,2.381854295730591,131.0,0.07991238683462143,0.9968039989471436,118.0,0.013013618066906929,190.09051513671875,2.1205358505249023,2.0
753585.7826728476,5343158.871677787,kb05_3,2.3831701278686523,126.0,0.07957947254180908,0.9968306422233582,113.0,0.013013618066906929,205.22119140625,2.094092845916748,2.0
753585.8522828539,5343158.871677787,kb05_3,2.384455680847168,128.0,0.07924652844667435,0.9968571066856384,115.0,0.013013618066906929,194.97216796875,2.0696539878845215,2.0
753585.3650128109,5343158.802067792,kb05_3,2.3872320652008057,179.0,0.08141549676656723,0.9966824054718018,167.0,0.013013618066906929,150.6461181640625,2.3045010566711426,2.0
753585.4346228167,5343158.802067792,kb05_3,2.383543014526367,166.0,0.08105578273534775,0.9967116713523865,152.0,0.013013618066906929,155.7560272216797,2.272742509841919,2.0
753585.5042328229,5343158.802067792,kb05_3,2.384859085083008,154.0,0.0807202011346817,0.9967389106750488,138.0,0.013013618066906929,167.71820068359375,2.241614818572998,2.0
753585.5738428291,5343158.802067792,kb05_3,2.3861749172210693,147.0,0.08038730174303055,0.9967657923698425,131.0,0.013013618066906929,171.1767120361328,2.21224045753479,2.0
753585.6434528356,5343158.802067792,kb05_3,2.387490749359131,143.0,0.0800543799996376,0.9967926144599915,128.0,0.013013618066906929,216.22616577148438,2.18468976020813,2.0
753585.7130628414,5343158.802067792,kb05_3,2.3877995014190674,147.0,0.07972146570682526,0.996819257736206,132.0,0.013013618066906929,236.85972595214844,2.1590323448181152,2.0
753585.7826728476,5343158.802067792,kb05_3,2.389085054397583,156.0,0.07938852906227112,0.9968458414077759,141.0,0.013013618066906929,256.09454345703125,2.1353371143341064,2.0
753585.8522828539,5343158.802067792,kb05_3,2.3904008865356445,151.0,0.07905559986829758,0.9968723058700562,138.0,0.013013618066906929,187.19424438476562,2.1136696338653564,2.0
753585.2954028045,5343158.732457797,kb05_3,2.423565626144409,166.0,0.08156168460845947,0.9966704249382019,150.0,0.013013618066906929,241.75131225585938,2.3667399883270264,2.0
753585.3650128109,5343158.732457797,kb05_3,2.3971750736236572,166.0,0.08120197057723999,0.9966998100280762,150.0,0.013013618066906929,227.1781463623047,2.3347904682159424,2.0
753585.4346228167,5343158.732457797,kb05_3,2.390495538711548,165.0,0.08086218684911728,0.9967274069786072,147.0,0.013013618066906929,178.47218322753906,2.3045010566711426,2.0
753585.5042328229,5343158.732457797,kb05_3,2.3908042907714844,161.0,0.08052927255630493,0.9967543482780457,142.0,0.013013618066906929,186.94198608398438,2.2759382724761963,2.0
753585.5738428291,5343158.732457797,kb05_3,2.392089605331421,156.0,0.08019637316465378,0.9967811703681946,138.0,0.013013618066906929,232.76748657226562,2.2491679191589355,2.0
753585.6434528356,5343158.732457797,kb05_3,2.3934054374694824,159.0,0.07986345142126083,0.9968079328536987,142.0,0.013013618066906929,274.5103454589844,2.224254608154297,2.0
753585.7130628414,5343158.732457797,kb05_3,2.394721508026123,170.0,0.07953052967786789,0.9968345165252686,156.0,0.013013618066906929,245.4620361328125,2.201261520385742,2.0
753585.7826728476,5343158.732457797,kb05_3,2.3950302600860596,174.0,0.07919758558273315,0.9968610405921936,162.0,0.013013618066906929,147.271240234375,2.179137706756592,2.0
753585.8522828539,5343158.732457797,kb05_3,2.396346092224121,173.0,0.07885663211345673,0.9968880414962769,162.0,0.013013618066906929,111.47248840332031,2.148909330368042,2.0
753585.9915028661,5343158.732457797,kb05_3,2.3989474773406982,141.0,0.08278695493936539,0.9965694546699524,123.0,0.013013618066906929,171.28054809570312,2.5223419666290283,2.0
753586.0611128723,5343158.732457797,kb05_3,2.3932747840881348,148.0,0.08242727816104889,0.9965992569923401,129.0,0.013013618066906929,248.45094299316406,2.490442991256714,2.0
753585.2257927984,5343158.662847802,kb05_3,2.4254825115203857,152.0,0.08170788735151291,0.996658444404602,133.0,0.013013618066906929,288.4850769042969,2.4283816814422607,2.0
753585.2954028045,5343158.662847802,kb05_3,2.4254825115203857,156.0,0.08134818077087402,0.9966878890991211,137.0,0.013013618066906929,265.046630859375,2.3972535133361816,2.0
753585.3650128109,5343158.662847802,kb05_3,2.407118082046509,157.0,0.08100416511297226,0.9967159032821655,138.0,0.013013618066906929,219.33216857910156,2.3677632808685303,2.0
753585.4346228167,5343158.662847802,kb05_3,2.3964102268218994,154.0,0.0806712657213211,0.9967429041862488,137.0,0.013013618066906929,224.58319091796875,2.339972972869873,2.0
753585.5042328229,5343158.662847802,kb05_3,2.397726058959961,157.0,0.08033836632966995,0.9967697858810425,140.0,0.013013618066906929,265.1062927246094,2.31394362449646,2.0
753585.5738428291,5343158.662847802,kb05_3,2.3980348110198975,160.0,0.08000544458627701,0.9967965483665466,144.0,0.013013618066906929,309.6004333496094,2.2897353172302246,2.0
753585.6434528356,5343158.662847802,kb05_3,2.399350881576538,162.0,0.07967253029346466,0.9968231916427612,148.0,0.013013618066906929,309.0263671875,2.2674062252044678,2.0
753585.7130628414,5343158.662847802,kb05_3,2.4006667137145996,163.0,0.07933958619832993,0.9968497157096863,152.0,0.013013618066906929,207.6686248779297,2.241614818572998,2.0
753585.7826728476,5343158.662847802,kb05_3,2.400975465774536,161.0,0.07900001108646393,0.9968767166137695,152.0,0.013013618066906929,140.7474365234375,2.2111449241638184,2.0
753585.8522828539,5343158.662847802,kb05_3,2.4022610187530518,156.0,0.07865750044584274,0.9969037771224976,148.0,0.013013618066906929,122.89595794677734,2.179137706756592,2.0
753585.9218928599,5343158.662847802,kb05_3,2.4022610187530518,143.0,0.08293314278125763,0.9965572953224182,124.0,0.013013618066906929,237.96287536621094,2.584022283554077,2.0
753585.9915028661,5343158.662847802,kb05_3,2.404892683029175,139.0,0.08257346600294113,0.9965871572494507,120.0,0.013013618066906929,265.5633850097656,2.552893877029419,2.0
753586.0611128723,5343158.662847802,kb05_3,2.4022107124328613,140.0,0.08221378177404404,0.9966168999671936,121.0,0.013013618066906929,272.1004638671875,2.5223419666290283,2.0
753585.2257927984,5343158.593237808,kb05_3,2.4254157543182373,141.0,0.08149438351392746,0.996675968170166,123.0,0.013013618066906929,288.0516357421875,2.4601004123687744,2.0
753585.2954028045,5343158.593237808,kb05_3,2.4254157543182373,138.0,0.08114613592624664,0.9967043399810791,122.0,0.013013618066906929,284.22393798828125,2.43137264251709,2.0
753585.3650128109,5343158.593237808,kb05_3,2.4140400886535645,133.0,0.08081325143575668,0.9967314004898071,117.0,0.013013618066906929,271.5946044921875,2.404317855834961,2.0
753585.4346228167,5343158.593237808,kb05_3,2.402355432510376,145.0,0.08048033714294434,0.9967583417892456,129.0,0.013013618066906929,328.1856384277344,2.3789923191070557,2.0
753585.5042328229,5343158.593237808,kb05_3,2.4036712646484375,159.0,0.08014743775129318,0.9967851042747498,143.0,0.013013618066906929,352.19146728515625,2.355452537536621,2.0
753585.5738428291,5343158.593237808,kb05_3,2.404956817626953,158.0,0.07981450855731964,0.9968118071556091,143.0,0.013013618066906929,302.05828857421875,2.333752393722534,2.0
753585.6434528356,5343158.593237808,kb05_3,2.4052655696868896,152.0,0.0794815868139267,0.9968384504318237,140.0,0.013013618066906929,240.73516845703125,2.3045010566711426,2.0
753585.7130628414,5343158.593237808,kb05_3,2.406581401824951,146.0,0.07914340496063232,0.9968653321266174,135.0,0.013013618066906929,221.76876831054688,2.272742509841919,2.0
753585.7826728476,5343158.593237808,kb05_3,2.4078972339630127,144.0,0.07880088686943054,0.9968924522399902,134.0,0.013013618066906929,196.25318908691406,2.241614818572998,2.0
753585.8522828539,5343158.593237808,kb05_3,2.4082062244415283,150.0,0.08307932317256927,0.996545135974884,133.0,0.013013618066906929,377.25225830078125,2.6460957527160645,2.0
753585.9218928599,5343158.593237808,kb05_3,2.4082062244415283,148.0,0.08271966129541397,0.9965750575065613,130.0,0.013013618066906929,359.33197021484375,2.615706205368042,2.0
753585.9915028661,5343158.593237808,kb05_3,2.4108073711395264,138.0,0.08235997706651688,0.9966048002243042,118.0,0.013013618066906929,339.857177734375,2.584022283554077,2.0
753586.0611128723,5343158.593237808,kb05_3,2.411116361618042,136.0,0.08200029283761978,0.9966344833374023,118.0,0.013013618066906929,328.6206970214844,2.552893877029419,2.0
753586.1307228786,5343158.593237808,kb05_3,2.4014458656311035,143.0,0.0816405862569809,0.9966639876365662,124.0,0.013013618066906929,329.621337890625,2.5233025550842285,2.0
753585.2257927984,5343158.523627812,kb05_3,2.419367551803589,144.0,0.08128811419010162,0.9966927766799927,128.0,0.013013618066906929,325.048828125,2.495302438735962,2.0
753585.2954028045,5343158.523627812,kb05_3,2.419367551803589,140.0,0.08095523715019226,0.9967198967933655,125.0,0.013013618066906929,311.4538269042969,2.4689481258392334,2.0
753585.3650128109,5343158.523627812,kb05_3,2.413973331451416,147.0,0.08062233030796051,0.996746838092804,131.0,0.013013618066906929,327.6279296875,2.4442925453186035,2.0
753585.4346228167,5343158.523627812,kb05_3,2.4092772006988525,157.0,0.08028943091630936,0.9967737197875977,141.0,0.013013618066906929,299.2740783691406,2.4213876724243164,2.0
753585.5042328229,5343158.523627812,kb05_3,2.409586191177368,160.0,0.07995650917291641,0.9968004822731018,146.0,0.013013618066906929,276.52801513671875,2.3972535133361816,2.0
753585.5738428291,5343158.523627812,kb05_3,2.4109020233154297,157.0,0.07962358742952347,0.9968271255493164,143.0,0.013013618066906929,253.13819885253906,2.3667399883270264,2.0
753585.6434528356,5343158.523627812,kb05_3,2.411210775375366,150.0,0.07928678393363953,0.9968539476394653,137.0,0.013013618066906929,268.5003662109375,2.3347904682159424,2.0
753585.7130628414,5343158.523627812,kb05_3,2.4115195274353027,148.0,0.07894428074359894,0.9968811273574829,134.0,0.013013618066906929,294.4906311035156,2.3045010566711426,2.0
753585.7826728476,5343158.523627812,kb05_3,2.4118285179138184,156.0,0.08322551101446152,0.9965329170227051,138.0,0.013013618066906929,516.0515747070312,2.708535671234131,2.0
753585.8522828539,5343158.523627812,kb05_3,2.412137269973755,153.0,0.08286584913730621,0.9965628981590271,136.0,0.013013618066906929,438.3633728027344,2.677950143814087,2.0
753585.9218928599,5343158.523627812,kb05_3,2.412137269973755,149.0,0.08250617235898972,0.9965927004814148,130.0,0.013013618066906929,394.1739501953125,2.6460957527160645,2.0
753585.9915028661,5343158.523627812,kb05_3,2.413762092590332,145.0,0.08214647322893143,0.9966224431991577,126.0,0.013013618066906929,377.8768005371094,2.615706205368042,2.0
753586.0611128723,5343158.523627812,kb05_3,2.4130637645721436,156.0,0.08178677409887314,0.9966520071029663,137.0,0.013013618066906929,373.0627136230469,2.5868334770202637,2.0
753586.1307228786,5343158.523627812,kb05_3,2.41337251663208,160.0,0.0814300924539566,0.9966812133789062,141.0,0.013013618066906929,362.3493957519531,2.5595285892486572,2.0
753585.2257927984,5343158.454017817,kb05_3,2.4142961502075195,163.0,0.08109720051288605,0.996708333492279,145.0,0.013013618066906929,305.082275390625,2.5338423252105713,2.0
753585.2954028045,5343158.454017817,kb05_3,2.4142961502075195,160.0,0.08076431602239609,0.9967353343963623,142.0,0.013013618066906929,265.9361572265625,2.50982403755188,2.0
753585.3650128109,5343158.454017817,kb05_3,2.4128994941711426,156.0,0.08043140172958374,0.9967622756958008,139.0,0.013013618066906929,245.02474975585938,2.487522840499878,2.0
753585.4346228167,5343158.454017817,kb05_3,2.412231922149658,155.0,0.08009850233793259,0.9967890381813049,139.0,0.013013618066906929,249.20387268066406,2.4601004123687744,2.0
753585.5042328229,5343158.454017817,kb05_3,2.4115335941314697,147.0,0.07976557314395905,0.9968157410621643,133.0,0.013013618066906929,267.1847229003906,2.4283816814422607,2.0
753585.5738428291,5343158.454017817,kb05_3,2.4108352661132812,144.0,0.07943017780780792,0.9968425035476685,129.0,0.013013618066906929,298.737548828125,2.3972535133361816,2.0
753585.6434528356,5343158.454017817,kb05_3,2.4121510982513428,150.0,0.07908766716718674,0.9968697428703308,134.0,0.013013618066906929,338.58837890625,2.3677632808685303,2.0
753585.7130628414,5343158.454017817,kb05_3,2.4134671688079834,165.0,0.08337169140577316,0.9965206980705261,145.0,0.013013618066906929,469.38580322265625,2.77131724357605,2.0
753585.7826728476,5343158.454017817,kb05_3,2.41377592086792,160.0,0.08301201462745667,0.9965507388114929,141.0,0.013013618066906929,442.9187316894531,2.739664316177368,2.0
753585.8522828539,5343158.454017817,kb05_3,2.4140846729278564,154.0,0.08265234529972076,0.9965806007385254,136.0,0.013013618066906929,483.9824523925781,2.708535671234131,2.0
753585.9218928599,5343158.454017817,kb05_3,2.4140846729278564,153.0,0.08229266852140427,0.9966103434562683,133.0,0.013013618066906929,488.9668884277344,2.6788549423217773,2.0
753585.9915028661,5343158.454017817,kb05_3,2.4147024154663086,154.0,0.08193297684192657,0.9966400265693665,135.0,0.013013618066906929,444.7287292480469,2.650669813156128,2.0
753586.0611128723,5343158.454017817,kb05_3,2.415011167526245,151.0,0.08157327026128769,0.9966694712638855,132.0,0.013013618066906929,350.1134338378906,2.6240293979644775,2.0
753586.1307228786,5343158.454017817,kb05_3,2.4143128395080566,149.0,0.08123917877674103,0.9966967701911926,129.0,0.013013618066906929,267.5485534667969,2.59898042678833,2.0
753585.2257927984,5343158.384407823,kb05_3,2.4201440811157227,147.0,0.08090630173683167,0.9967238306999207,126.0,0.013013618066906929,244.8267822265625,2.5755701065063477,2.0
753585.2954028045,5343158.384407823,kb05_3,2.4201440811157227,147.0,0.08057339489459991,0.9967507719993591,126.0,0.013013618066906929,256.3977355957031,2.552893877029419,2.0
753585.3650128109,5343158.384407823,kb05_3,2.41877818107605,144.0,0.08024049550294876,0.9967776536941528,126.0,0.013013618066906929,280.7794189453125,2.5223419666290283,2.0
753585.4346228167,5343158.384407823,kb05_3,2.4180798530578613,138.0,0.07990756630897522,0.9968043565750122,122.0,0.013013618066906929,307.9084777832031,2.490442991256714,2.0
753585.5042328229,5343158.384407823,kb05_3,2.418388605117798,141.0,0.07957355678081512,0.9968311190605164,123.0,0.013013618066906929,377.1116943359375,2.4601004123687744,2.0
753585.5738428291,5343158.384407823,kb05_3,2.4136927127838135,151.0,0.07923106104135513,0.9968583583831787,132.0,0.013013618066906929,434.382080078125,2.43137264251709,2.0
753585.6434528356,5343158.384407823,kb05_3,2.417022705078125,179.0,0.08351785689592361,0.9965084791183472,157.0,0.013013618066906929,331.21856689453125,2.8335630893707275,2.0
753585.7130628414,5343158.384407823,kb05_3,2.4163243770599365,172.0,0.08315820246934891,0.996538519859314,152.0,0.013013618066906929,398.05035400390625,2.801748275756836,2.0
753585.7826728476,5343158.384407823,kb05_3,2.412635326385498,161.0,0.082798533141613,0.996568500995636,141.0,0.013013618066906929,465.6763000488281,2.77131724357605,2.0
753585.8522828539,5343158.384407823,kb05_3,2.4099230766296387,152.0,0.08243885636329651,0.9965983033180237,132.0,0.013013618066906929,479.9105224609375,2.7423160076141357,2.0
753585.9218928599,5343158.384407823,kb05_3,2.4099230766296387,144.0,0.08207917213439941,0.9966279864311218,124.0,0.013013618066906929,358.5479736328125,2.714790105819702,2.0
753585.9915028661,5343158.384407823,kb05_3,2.4185667037963867,134.0,0.08171947300434113,0.9966575503349304,113.0,0.013013618066906929,274.47332763671875,2.6887848377227783,2.0
753586.0611128723,5343158.384407823,kb05_3,2.4188756942749023,127.0,0.0813811644911766,0.9966852068901062,105.0,0.013013618066906929,245.08621215820312,2.6643447875976562,2.0
753586.1307228786,5343158.384407823,kb05_3,2.417170286178589,127.0,0.08104826509952545,0.996712327003479,103.0,0.013013618066906929,253.33360290527344,2.6415135860443115,2.0
753585.2257927984,5343158.314797828,kb05_3,2.4201440811157227,131.0,0.08071538060903549,0.9967393279075623,109.0,0.013013618066906929,277.94757080078125,2.615706205368042,2.0
753585.2954028045,5343158.314797828,kb05_3,2.4201440811157227,136.0,0.08038246631622314,0.996766209602356,116.0,0.013013618066906929,364.3795166015625,2.584022283554077,2.0
753585.3650128109,5343158.314797828,kb05_3,2.41877818107605,140.0,0.0800495594739914,0.9967929720878601,121.0,0.013013618066906929,391.26702880859375,2.552893877029419,2.0
753585.4346228167,5343158.314797828,kb05_3,2.4180798530578613,145.0,0.07971663028001785,0.9968196749687195,124.0,0.013013618066906929,412.6623840332031,2.5233025550842285,2.0
753585.5042328229,5343158.314797828,kb05_3,2.418388605117798,151.0,0.07937444001436234,0.9968469738960266,129.0,0.013013618066906929,545.67822265625,2.495302438735962,2.0
753585.5738428291,5343158.314797828,kb05_3,2.4136927127838135,180.0,0.08366403728723526,0.9964962005615234,157.0,0.013013618066906929,239.28640747070312,2.8953075408935547,2.0
753585.6434528356,5343158.314797828,kb05_3,2.417022705078125,173.0,0.08330438286066055,0.9965263605117798,153.0,0.013013618066906929,289.1983337402344,2.8641786575317383,2.0
753585.7130628414,5343158.314797828,kb05_3,2.4163243770599365,161.0,0.08294472098350525,0.9965563416481018,143.0,0.013013618066906929,316.81683349609375,2.8344180583953857,2.0
753585.7826728476,5343158.314797828,kb05_3,2.412635326385498,143.0,0.08258505165576935,0.9965862035751343,123.0,0.013013618066906929,293.1329345703125,2.8060686588287354,2.0
753585.8522828539,5343158.314797828,kb05_3,2.4099230766296387,129.0,0.08222536742687225,0.9966159462928772,108.0,0.013013618066906929,275.94281005859375,2.779174327850342,2.0
753585.9218928599,5343158.314797828,kb05_3,2.4099230766296387,130.0,0.08186567574739456,0.9966455101966858,109.0,0.013013618066906929,249.22067260742188,2.753777265548706,2.0
753585.9915028661,5343158.314797828,kb05_3,2.4185667037963867,132.0,0.08152314275503159,0.996673583984375,109.0,0.013013618066906929,237.6078643798828,2.729919195175171,2.0
753586.0611128723,5343158.314797828,kb05_3,2.4188756942749023,127.0,0.08119025081396103,0.9967007637023926,104.0,0.013013618066906929,230.75082397460938,2.707641124725342,2.0
753586.1307228786,5343158.314797828,kb05_3,2.417170286178589,118.0,0.08085736632347107,0.9967278242111206,97.0,0.013013618066906929,214.00440979003906,2.677950143814087,2.0
753585.2257927984,5343158.245187834,kb05_3,2.422091484069824,123.0,0.08052445948123932,0.9967547655105591,102.0,0.013013618066906929,276.7478942871094,2.6460957527160645,2.0
753585.2954028045,5343158.245187834,kb05_3,2.422091484069824,133.0,0.08019155263900757,0.996781587600708,113.0,0.013013618066906929,327.1766662597656,2.615706205368042,2.0
753585.3650128109,5343158.245187834,kb05_3,2.4206950664520264,140.0,0.07985863089561462,0.9968082904815674,118.0,0.013013618066906929,387.3053894042969,2.5868334770202637,2.0
753585.4346228167,5343158.245187834,kb05_3,2.420027256011963,149.0,0.07951782643795013,0.9968355298042297,124.0,0.013013618066906929,434.4502258300781,2.5595285892486572,2.0
753585.5738428291,5343158.245187834,kb05_3,2.41963791847229,170.0,0.0834505707025528,0.9965141415596008,151.0,0.013013618066906929,225.33944702148438,2.9269328117370605,2.0
753585.6434528356,5343158.245187834,kb05_3,2.4149417877197266,153.0,0.08309090882539749,0.9965441823005676,136.0,0.013013618066906929,303.6316223144531,2.8978168964385986,2.0
753585.7130628414,5343158.245187834,kb05_3,2.419248342514038,132.0,0.08273123949766159,0.9965740442276001,113.0,0.013013618066906929,292.07415771484375,2.870093822479248,2.0
753585.7826728476,5343158.245187834,kb05_3,2.4205644130706787,122.0,0.0823715478181839,0.9966038465499878,102.0,0.013013618066906929,295.62109375,2.8438050746917725,2.0
753585.8522828539,5343158.245187834,kb05_3,2.4178824424743652,127.0,0.08201185613870621,0.9966335296630859,106.0,0.013013618066906929,287.83270263671875,2.8189902305603027,2.0
753585.9218928599,5343158.245187834,kb05_3,2.4178824424743652,132.0,0.08166509866714478,0.9966619610786438,110.0,0.013013618066906929,270.8669738769531,2.7956886291503906,2.0
753585.9915028661,5343158.245187834,kb05_3,2.4164860248565674,129.0,0.08133222907781601,0.9966892004013062,107.0,0.013013618066906929,193.73802185058594,2.7721915245056152,2.0
753586.0611128723,5343158.245187834,kb05_3,2.421799659729004,117.0,0.08099932968616486,0.9967162609100342,95.0,0.013013618066906929,170.12918090820312,2.739664316177368,2.0
753585.2954028045,5343158.17557784,kb05_3,2.425015687942505,135.0,0.0800006240606308,0.9967969059944153,112.0,0.013013618066906929,284.751953125,2.650669813156128,2.0
753585.5738428291,5343158.17557784,kb05_3,2.4235689640045166,143.0,0.08323707431554794,0.9965319633483887,125.0,0.013013618066906929,390.4027099609375,2.9614944458007812,2.0
753585.6434528356,5343158.17557784,kb05_3,2.418872833251953,125.0,0.08287741243839264,0.9965619444847107,106.0,0.013013618066906929,394.590087890625,2.934373140335083,2.0
753585.7130628414,5343158.17557784,kb05_3,2.4171981811523438,128.0,0.08251773566007614,0.9965917468070984,108.0,0.013013618066906929,380.44439697265625,2.908665180206299,2.0
753585.7826728476,5343158.17557784,kb05_3,2.4224812984466553,131.0,0.08215805143117905,0.9966214895248413,110.0,0.013013618066906929,349.8679504394531,2.884408712387085,2.0
753585.8522828539,5343158.17557784,kb05_3,2.426818370819092,131.0,0.08180706948041916,0.9966503381729126,109.0,0.013013618066906929,323.4986877441406,2.8616397380828857,2.0
753585.9218928599,5343158.17557784,kb05_3,2.426818370819092,129.0,0.08147420734167099,0.996677577495575,107.0,0.013013618066906929,218.61471557617188,2.8335630893707275,2.0
753585.9915028661,5343158.17557784,kb05_3,2.422431230545044,121.0,0.08114131540060043,0.9967047572135925,100.0,0.013013618066906929,163.1807403564453,2.801748275756836,2.0
753586.0611128723,5343158.17557784,kb05_3,2.4207258224487305,117.0,0.08080843091011047,0.9967317581176758,97.0,0.013013618066906929,172.3465118408203,2.77131724357605,2.0
753585.5738428291,5343158.105967844,kb05_3,2.425516366958618,135.0,0.08302360028028488,0.9965497851371765,116.0,0.013013618066906929,552.7546997070312,2.9988906383514404,2.0
753585.6434528356,5343158.105967844,kb05_3,2.424818277359009,141.0,0.08266393095254898,0.996579647064209,120.0,0.013013618066906929,508.61236572265625,2.973740577697754,2.0
753585.7130628414,5343158.105967844,kb05_3,2.4211292266845703,140.0,0.08230424672365189,0.9966093897819519,119.0,0.013013618066906929,450.3616943359375,2.950019121170044,2.0
753585.7826728476,5343158.105967844,kb05_3,2.421437978744507,134.0,0.08194904774427414,0.9966386556625366,114.0,0.013013618066906929,362.1865234375,2.927760601043701,2.0
753585.8522828539,5343158.105967844,kb05_3,2.4267518520355225,129.0,0.08161616325378418,0.9966659545898438,106.0,0.013013618066906929,228.51608276367188,2.8953075408935547,2.0
753585.9218928599,5343158.105967844,kb05_3,2.4267518520355225,126.0,0.08128329366445541,0.9966931939125061,105.0,0.013013618066906929,144.74691772460938,2.8641786575317383,2.0
753585.9915028661,5343158.105967844,kb05_3,2.4313671588897705,125.0,0.08095040172338486,0.9967202544212341,106.0,0.013013618066906929,171.46592712402344,2.8344180583953857,2.0
753622.7455861208,5343157.340257904,kb05_4,2.812685012817383,139.0,0.10293872654438019,0.9946904182434082,117.0,0.04254557192325592,200.9045867919922,1.693684458732605,2.0
753622.8151961269,5343157.340257904,kb05_4,2.7999932765960693,141.0,0.10338599234819412,0.994644045829773,123.0,0.04254557192325592,266.26873779296875,1.6836413145065308,2.0
753622.8848061331,5343157.340257904,kb05_4,2.78830885887146,132.0,0.1032976284623146,0.9946532249450684,117.0,0.04254557192325592,337.61322021484375,1.6764308214187622,2.0
753622.9544161392,5343157.340257904,kb05_4,2.7886176109313965,121.0,0.10320926457643509,0.9946624040603638,105.0,0.04254557192325592,316.353271484375,1.6720895767211914,2.0
753623.0240261455,5343157.340257904,kb05_4,2.761918306350708,124.0,0.10312090814113617,0.9946715235710144,108.0,0.04254557192325592,252.03147888183594,1.670639991760254,2.0
753623.0936361518,5343157.340257904,kb05_4,2.7822160720825195,136.0,0.10303254425525665,0.9946807026863098,119.0,0.04254557192325592,175.85626220703125,1.670639991760254,2.0
753623.1632461578,5343157.340257904,kb05_4,2.8168303966522217,138.0,0.10294418036937714,0.9946898221969604,122.0,0.04254557192325592,161.59963989257812,1.670639991760254,2.0
753622.7455861208,5343157.270647909,kb05_4,2.8256187438964844,124.0,0.10317353904247284,0.9946660995483398,103.0,0.04254557192325592,162.37071228027344,1.7623844146728516,2.0
753622.8151961269,5343157.270647909,kb05_4,2.81292724609375,132.0,0.10308517515659332,0.9946752190589905,108.0,0.04254557192325592,248.14857482910156,1.7527350187301636,2.0
753622.8848061331,5343157.270647909,kb05_4,2.8012425899505615,133.0,0.10353241860866547,0.9946287870407104,111.0,0.04254557192325592,320.91766357421875,1.7458099126815796,2.0
753622.9544161392,5343157.270647909,kb05_4,2.791541576385498,124.0,0.10344407707452774,0.9946379661560059,105.0,0.04254557192325592,285.1833801269531,1.7416417598724365,2.0
753623.0240261455,5343157.270647909,kb05_4,2.7998459339141846,121.0,0.10335571318864822,0.994647204875946,103.0,0.04254557192325592,273.9220886230469,1.7402499914169312,2.0
753623.0936361518,5343157.270647909,kb05_4,2.819167375564575,127.0,0.1032673567533493,0.9946563243865967,109.0,0.04254557192325592,241.88565063476562,1.7402499914169312,2.0
753623.1632461578,5343157.270647909,kb05_4,2.8517673015594482,138.0,0.10317899286746979,0.9946655035018921,120.0,0.04254557192325592,195.50515747070312,1.7402499914169312,2.0
753623.2328561639,5343157.270647909,kb05_4,2.8517673015594482,155.0,0.10309062898159027,0.9946746826171875,136.0,0.04254557192325592,164.42539978027344,1.7402499914169312,2.0
