x,y,name,ddem,fa,lateral,lisd,rgb,tr,tri,velo,wa,class
754846.5589996736,5342876.8818795,kb07_16,4.229913234710693,0.6299460530281067,-0.23900097608566284,14.361668586730957,211.0,0.011966705322265625,0.012950367294251919,2.6203792,21.731813430786133,3.0
754846.628609679,5342876.8818795,kb07_16,4.226937294006348,0.4514865279197693,-0.23900097608566284,12.687485694885254,205.0,0.010989665985107422,0.01310281828045845,2.6203792,21.734376907348633,3.0
754846.6982196845,5342876.8818795,kb07_16,4.22194766998291,0.41207700967788696,-0.23900097608566284,12.433830261230469,210.0,0.009982585906982422,0.012882007285952568,2.6209089,21.737165451049805,3.0
754846.7678296899,5342876.8818795,kb07_16,4.2179646492004395,0.6209313273429871,-0.23900097608566284,11.802716255187988,224.0,0.010989665985107422,0.012349653989076614,2.6211738,21.74017333984375,3.0
754846.8374396953,5342876.8818795,kb07_16,4.214988708496094,1.1507108211517334,-0.23900097608566284,11.237078666687012,238.0,0.011996269226074219,0.011464805342257023,2.6214387,21.743406295776367,3.0
754846.907049701,5342876.8818795,kb07_16,4.213996887207031,1.5226211547851562,-0.23900097608566284,10.622347831726074,239.0,0.01602458953857422,0.010567364282906055,2.6217036,21.746858596801758,3.0
754846.9766597062,5342876.8818795,kb07_16,4.2150187492370605,1.684837818145752,-0.23900097608566284,8.388049125671387,232.0,0.01704692840576172,0.009799684397876263,2.6219685,21.75053596496582,3.0
754847.0462697116,5342876.8818795,kb07_16,4.217017650604248,1.7179014682769775,-0.23900097608566284,6.557333946228027,229.0,0.01704692840576172,0.009032034315168858,2.6222334,21.754432678222656,3.0
754845.7932896139,5342876.812269506,kb07_16,4.229747295379639,1.9074182510375977,-0.23900097608566284,14.216734886169434,208.0,0.01700115203857422,0.012399601750075817,2.6208068,21.623964309692383,3.0
754845.8628996193,5342876.812269506,kb07_16,4.232752799987793,1.8947067260742188,-0.23900097608566284,12.009384155273438,195.0,0.016024112701416016,0.012706235982477665,2.6208068,21.628557205200195,3.0
754845.9325096245,5342876.812269506,kb07_16,4.2317914962768555,1.7982087135314941,-0.23900097608566284,11.799125671386719,204.0,0.011019229888916016,0.01339765079319477,2.6209104,21.633373260498047,3.0
754846.0021196301,5342876.812269506,kb07_16,4.23278284072876,1.8069162368774414,-0.23900097608566284,14.686789512634277,218.0,0.006029605865478516,0.01361500471830368,2.6209104,21.638410568237305,3.0
754846.0717296356,5342876.812269506,kb07_16,4.233804702758789,1.0558748245239258,-0.23900097608566284,16.90447998046875,215.0,0.005007743835449219,0.013437291607260704,2.6214402,21.643672943115234,3.0
754846.141339641,5342876.812269506,kb07_16,4.231836318969727,0.44304901361465454,-0.23900097608566284,18.578346252441406,199.0,0.008974075317382812,0.01295552309602499,2.6217051,21.649158477783203,3.0
754846.2109496464,5342876.812269506,kb07_16,4.226846218109131,0.8850813508033752,-0.23900097608566284,20.600299835205078,192.0,0.013002872467041016,0.012505149468779564,2.62197,21.652738571166992,3.0
754846.2805596519,5342876.812269506,kb07_16,4.223870277404785,1.5671498775482178,-0.23900097608566284,22.639850616455078,196.0,0.01901531219482422,0.012312590144574642,2.6222349,21.654191970825195,3.0
754846.3501696574,5342876.812269506,kb07_16,4.226876258850098,1.7312707901000977,-0.23900097608566284,24.578779220581055,198.0,0.01901531219482422,0.012311138212680817,2.6224997,21.65587043762207,3.0
754846.4197796626,5342876.812269506,kb07_16,4.228874683380127,1.6784651279449463,-0.23900097608566284,25.300804138183594,207.0,0.01901531219482422,0.012721037492156029,2.6227646,21.657772064208984,3.0
754846.4893896681,5342876.812269506,kb07_16,4.2298970222473145,1.438795566558838,-0.23900097608566284,23.44866371154785,218.0,0.01700115203857422,0.013308417052030563,2.6230295,21.65989875793457,3.0
754846.5589996736,5342876.812269506,kb07_16,4.226921081542969,1.0654199123382568,-0.23900097608566284,18.4825439453125,221.0,0.011966705322265625,0.013612667098641396,2.6232944,21.662246704101562,3.0
754846.628609679,5342876.812269506,kb07_16,4.223945140838623,0.8009726405143738,-0.23900097608566284,13.778897285461426,224.0,0.011966228485107422,0.013627390377223492,2.6232944,21.664819717407227,3.0
754846.6982196845,5342876.812269506,kb07_16,4.2209391593933105,0.5447759032249451,-0.23900097608566284,12.326301574707031,234.0,0.011966228485107422,0.013446066528558731,2.6238242,21.667613983154297,3.0
754846.7678296899,5342876.812269506,kb07_16,4.21695613861084,0.4362019896507263,-0.23900097608566284,11.875284194946289,236.0,0.009982585906982422,0.012894650921225548,2.624089,21.67063331604004,3.0
754846.8374396953,5342876.812269506,kb07_16,4.212973594665527,0.5571219325065613,-0.23900097608566284,10.72254467010498,233.0,0.009982585906982422,0.01215189415961504,2.6243539,21.673873901367188,3.0
754846.907049701,5342876.812269506,kb07_16,4.209997653961182,0.9377149939537048,-0.23900097608566284,9.34039306640625,228.0,0.010012626647949219,0.011108370497822762,2.6246188,21.67734146118164,3.0
754846.9766597062,5342876.812269506,kb07_16,4.206991195678711,1.4170715808868408,-0.23900097608566284,7.214388370513916,226.0,0.014986991882324219,0.010047861374914646,2.6248837,21.6810302734375,3.0
754847.0462697116,5342876.812269506,kb07_16,4.208013534545898,1.776639461517334,-0.23900097608566284,6.582015514373779,225.0,0.015001773834228516,0.008896485902369022,2.6251486,21.684940338134766,3.0
754847.1158797172,5342876.812269506,kb07_16,4.211049556732178,2.04880952835083,-0.23900097608566284,6.513208866119385,229.0,0.016023635864257812,0.00822440069168806,2.6254135,21.689071655273438,3.0
754845.7236796083,5342876.742659514,kb07_16,4.218744277954102,1.6600775718688965,-0.23900097608566284,18.69733238220215,195.0,0.01800823211669922,0.011784219183027744,2.623722,21.550113677978516,3.0
754845.7932896139,5342876.742659514,kb07_16,4.218759536743164,1.8270747661590576,-0.23900097608566284,16.651464462280273,188.0,0.021013736724853516,0.012029483914375305,2.623722,21.55449867248535,3.0
754845.8628996193,5342876.742659514,kb07_16,4.223779201507568,1.9468154907226562,-0.23900097608566284,15.418265342712402,190.0,0.021013736724853516,0.01228360552340746,2.623722,21.559104919433594,3.0
754845.9325096245,5342876.742659514,kb07_16,4.228768825531006,1.9570891857147217,-0.23900097608566284,15.676104545593262,206.0,0.021028995513916016,0.012676328420639038,2.6238257,21.56393814086914,3.0
754846.0021196301,5342876.742659514,kb07_16,4.229790687561035,1.9377498626708984,-0.23900097608566284,17.13213348388672,216.0,0.016023635864257812,0.013275468721985817,2.6238257,21.568992614746094,3.0
754846.0717296356,5342876.742659514,kb07_16,4.2308125495910645,1.6549363136291504,-0.23900097608566284,18.765365600585938,206.0,0.011003971099853516,0.013667753897607327,2.6243554,21.57427215576172,3.0
754846.141339641,5342876.742659514,kb07_16,4.229820728302002,0.8018873333930969,-0.23900097608566284,20.601459503173828,178.0,0.008974075317382812,0.013614867813885212,2.6246203,21.57977294921875,3.0
754846.2109496464,5342876.742659514,kb07_16,4.224830627441406,0.3749086260795593,-0.23900097608566284,22.28074073791504,156.0,0.011996746063232422,0.013408344238996506,2.6248852,21.583141326904297,3.0
754846.2805596519,5342876.742659514,kb07_16,4.220848083496094,0.7164695858955383,-0.23900097608566284,23.12990379333496,154.0,0.011996269226074219,0.013225153088569641,2.6251501,21.5846004486084,3.0
754846.3501696574,5342876.742659514,kb07_16,4.217872142791748,1.4149794578552246,-0.23900097608566284,24.778406143188477,175.0,0.01797771453857422,0.013393709436058998,2.625415,21.586284637451172,3.0
754846.4197796626,5342876.742659514,kb07_16,4.218894004821777,1.705899715423584,-0.23900097608566284,26.1766300201416,207.0,0.01900005340576172,0.013664815574884415,2.6256798,21.588191986083984,3.0
754846.4893896681,5342876.742659514,kb07_16,4.22189998626709,1.6896040439605713,-0.23900097608566284,25.95121955871582,234.0,0.01900005340576172,0.013833132572472095,2.6259447,21.59032440185547,3.0
754846.5589996736,5342876.742659514,kb07_16,4.221914768218994,1.4925956726074219,-0.23900097608566284,22.208606719970703,229.0,0.01800823211669922,0.013905207626521587,2.6262096,21.592679977416992,3.0
754846.628609679,5342876.742659514,kb07_16,4.220922470092773,1.2333483695983887,-0.23900097608566284,16.047101974487305,222.0,0.013003349304199219,0.013872909359633923,2.6262096,21.59526252746582,3.0
754846.6982196845,5342876.742659514,kb07_16,4.217947006225586,0.9201409220695496,-0.23900097608566284,12.50170612335205,223.0,0.011996746063232422,0.013613812625408173,2.6267394,21.598066329956055,3.0
754846.7678296899,5342876.742659514,kb07_16,4.21497106552124,0.7135571837425232,-0.23900097608566284,11.292828559875488,223.0,0.011966228485107422,0.01314068678766489,2.6270043,21.60109519958496,3.0
754846.8374396953,5342876.742659514,kb07_16,4.211965084075928,0.5768899321556091,-0.23900097608566284,9.052691459655762,220.0,0.010959148406982422,0.012509414926171303,2.6272692,21.604347229003906,3.0
754846.907049701,5342876.742659514,kb07_16,4.207982063293457,0.5664953589439392,-0.23900097608566284,6.986970901489258,218.0,0.009983062744140625,0.011629658751189709,2.627534,21.60782241821289,3.0
754846.9766597062,5342876.742659514,kb07_16,4.205006122589111,0.8020536303520203,-0.23900097608566284,6.615358829498291,221.0,0.007966995239257812,0.0103679234161973,2.6277989,21.611522674560547,3.0
754847.0462697116,5342876.742659514,kb07_16,4.202030658721924,1.769697904586792,-0.23900097608566284,6.596870422363281,228.0,0.009018898010253906,0.009306663647294044,2.6280638,21.615447998046875,3.0
754847.1158797172,5342876.742659514,kb07_16,4.205036163330078,2.1255440711975098,-0.23900097608566284,6.337576866149902,231.0,0.014008045196533203,0.008309517055749893,2.6283287,21.61959457397461,3.0
754847.1854897226,5342876.742659514,kb07_16,4.209048748016357,2.1135966777801514,-0.23900097608566284,5.518670558929443,226.0,0.01600933074951172,0.007459125481545925,2.6285936,21.623964309692383,3.0
754845.6540696028,5342876.673049521,kb07_16,4.212716102600098,1.0171737670898438,-0.23900097608566284,19.145553588867188,179.0,0.012973308563232422,0.010773451998829842,2.623722,21.47646141052246,3.0
754845.7236796083,5342876.673049521,kb07_16,4.21273136138916,1.407088041305542,-0.23900097608566284,18.42416763305664,196.0,0.013003349304199219,0.011213598772883415,2.623722,21.480634689331055,3.0
754845.7932896139,5342876.673049521,kb07_16,4.2117390632629395,1.621959924697876,-0.23900097608566284,17.785192489624023,209.0,0.018023014068603516,0.01138243917375803,2.623722,21.485034942626953,3.0
754845.8628996193,5342876.673049521,kb07_16,4.211753845214844,1.882042646408081,-0.23900097608566284,17.42426300048828,211.0,0.023012638092041016,0.01157030276954174,2.623722,21.489656448364258,3.0
754845.9325096245,5342876.673049521,kb07_16,4.217781066894531,1.9782817363739014,-0.23900097608566284,17.856388092041016,205.0,0.024019718170166016,0.011805964633822441,2.6238257,21.494504928588867,3.0
754846.0021196301,5342876.673049521,kb07_16,4.2228007316589355,2.0036537647247314,-0.23900097608566284,19.22867774963379,197.0,0.025026321411132812,0.012327485717833042,2.6238257,21.499576568603516,3.0
754846.0717296356,5342876.673049521,kb07_16,4.226813316345215,1.8843152523040771,-0.23900097608566284,21.299314498901367,188.0,0.019030094146728516,0.01272314041852951,2.6243554,21.504871368408203,3.0
754846.141339641,5342876.673049521,kb07_16,4.225821495056152,1.4623279571533203,-0.23900097608566284,22.638036727905273,165.0,0.013003349304199219,0.013094410300254822,2.6246203,21.510391235351562,3.0
754846.2109496464,5342876.673049521,kb07_16,4.225836277008057,0.5812512040138245,-0.23900097608566284,23.061342239379883,147.0,0.009981155395507812,0.013459860347211361,2.6248852,21.513545989990234,3.0
754846.2805596519,5342876.673049521,kb07_16,4.219839572906494,0.15611045062541962,-0.23900097608566284,24.557870864868164,139.0,0.010956287384033203,0.013414924964308739,2.6251501,21.5150089263916,3.0
754846.3501696574,5342876.673049521,kb07_16,4.214879989624023,0.4292091727256775,-0.23900097608566284,26.880441665649414,151.0,0.011966705322265625,0.013392739929258823,2.625415,21.51669692993164,3.0
754846.4197796626,5342876.673049521,kb07_16,4.210896968841553,1.2645740509033203,-0.23900097608566284,28.028491973876953,181.0,0.01700115203857422,0.013600549660623074,2.6256798,21.518611907958984,3.0
754846.4893896681,5342876.673049521,kb07_16,4.211888790130615,1.6672286987304688,-0.23900097608566284,27.120622634887695,222.0,0.017015933990478516,0.013694236986339092,2.6259447,21.520751953125,3.0
754846.5589996736,5342876.673049521,kb07_16,4.2139177322387695,1.6769890785217285,-0.23900097608566284,23.67798614501953,242.0,0.017015933990478516,0.013643869198858738,2.6262096,21.523115158081055,3.0
754846.628609679,5342876.673049521,kb07_16,4.214939594268799,1.568016529083252,-0.23900097608566284,17.642927169799805,235.0,0.01700115203857422,0.013488087803125381,2.6262096,21.52570343017578,3.0
754846.6982196845,5342876.673049521,kb07_16,4.213947772979736,1.3350327014923096,-0.23900097608566284,12.105731964111328,223.0,0.014986991882324219,0.013287135399878025,2.6267394,21.52851676940918,3.0
754846.7678296899,5342876.673049521,kb07_16,4.211948394775391,1.0747604370117188,-0.23900097608566284,8.74300765991211,221.0,0.011966228485107422,0.012766581028699875,2.6270043,21.53155517578125,3.0
754846.8374396953,5342876.673049521,kb07_16,4.208972930908203,0.8429874777793884,-0.23900097608566284,7.619928359985352,221.0,0.011996746063232422,0.012286476790904999,2.6272692,21.534818649291992,3.0
754846.907049701,5342876.673049521,kb07_16,4.205996990203857,0.7054173350334167,-0.23900097608566284,6.671205043792725,220.0,0.009952545166015625,0.011745350435376167,2.627534,21.538307189941406,3.0
754846.9766597062,5342876.673049521,kb07_16,4.202990531921387,0.7194649577140808,-0.23900097608566284,6.643364906311035,225.0,0.005969524383544922,0.010970805771648884,2.6277989,21.542016983032227,3.0
754847.0462697116,5342876.673049521,kb07_16,4.203005790710449,2.066276788711548,-0.23900097608566284,5.981452941894531,228.0,0.0030236244201660156,0.009887964464724064,2.6280638,21.54595375061035,3.0
754847.1158797172,5342876.673049521,kb07_16,4.2030205726623535,2.376218795776367,-0.23900097608566284,5.681292533874512,227.0,0.0070209503173828125,0.008579669520258904,2.6283287,21.550113677978516,3.0
754847.1854897226,5342876.673049521,kb07_16,4.202058792114258,2.0523178577423096,-0.23900097608566284,6.557140827178955,228.0,0.013003349304199219,0.0071515352465212345,2.6285936,21.55449867248535,3.0
754847.255099728,5342876.673049521,kb07_16,4.206071853637695,2.1567888259887695,-0.23900097608566284,9.372147560119629,230.0,0.017015933990478516,0.006400765851140022,2.6285936,21.559104919433594,3.0
754845.6540696028,5342876.6034395285,kb07_16,4.211707592010498,0.036968182772397995,-0.23900097608566284,19.01026725769043,240.0,0.014984607696533203,0.009618275798857212,2.6295525,21.40696907043457,3.0
754845.7236796083,5342876.6034395285,kb07_16,4.2067179679870605,0.7185803055763245,-0.23900097608566284,18.161272048950195,243.0,0.012970447540283203,0.010337474755942822,2.6295525,21.411157608032227,3.0
754845.7932896139,5342876.6034395285,kb07_16,4.205756187438965,1.342829704284668,-0.23900097608566284,17.097396850585938,233.0,0.012973785400390625,0.010646156966686249,2.6295525,21.415571212768555,3.0
754845.8628996193,5342876.6034395285,kb07_16,4.205770969390869,1.7230353355407715,-0.23900097608566284,16.18623161315918,218.0,0.01802349090576172,0.01067623496055603,2.6295525,21.420207977294922,3.0
754845.9325096245,5342876.6034395285,kb07_16,4.205786228179932,2.0095887184143066,-0.23900097608566284,16.523191452026367,206.0,0.023043155670166016,0.01069916132837534,2.6296561,21.425071716308594,3.0
754846.0021196301,5342876.6034395285,kb07_16,4.211782455444336,2.0870425701141357,-0.23900097608566284,19.640562057495117,201.0,0.025026321411132812,0.010861833579838276,2.6296561,21.430158615112305,3.0
754846.0717296356,5342876.6034395285,kb07_16,4.217809200286865,2.025165319442749,-0.23900097608566284,23.489534378051758,202.0,0.022020816802978516,0.01142488606274128,2.6301859,21.43547248840332,3.0
754846.141339641,5342876.6034395285,kb07_16,4.221822261810303,1.931703805923462,-0.23900097608566284,24.802255630493164,198.0,0.01901531219482422,0.011952491477131844,2.6304508,21.441009521484375,3.0
754846.2109496464,5342876.6034395285,kb07_16,4.221837043762207,1.4158694744110107,-0.23900097608566284,24.488792419433594,191.0,0.012011051177978516,0.012255077250301838,2.6307156,21.44394874572754,3.0
754846.2805596519,5342876.6034395285,kb07_16,4.2208452224731445,0.42903584241867065,-0.23900097608566284,26.11001205444336,164.0,0.010956287384033203,0.012385300360620022,2.6309805,21.445415496826172,3.0
754846.3501696574,5342876.6034395285,kb07_16,4.215855121612549,0.03810090944170952,-0.23900097608566284,28.829391479492188,148.0,0.011963844299316406,0.012622492387890816,2.6312454,21.447111129760742,3.0
754846.4197796626,5342876.6034395285,kb07_16,4.208881378173828,0.1430622786283493,-0.23900097608566284,29.00644874572754,166.0,0.013977527618408203,0.012851636856794357,2.6315103,21.449031829833984,3.0
754846.4893896681,5342876.6034395285,kb07_16,4.204898834228516,1.0650708675384521,-0.23900097608566284,26.791276931762695,197.0,0.01599407196044922,0.012987741269171238,2.6317752,21.4511775970459,3.0
754846.5589996736,5342876.6034395285,kb07_16,4.20491361618042,1.6041970252990723,-0.23900097608566284,23.078889846801758,231.0,0.017015933990478516,0.012929055839776993,2.6320401,21.453550338745117,3.0
754846.628609679,5342876.6034395285,kb07_16,4.205935478210449,1.6953890323638916,-0.23900097608566284,18.01683235168457,235.0,0.017015933990478516,0.012780197896063328,2.6320401,21.456146240234375,3.0
754846.6982196845,5342876.6034395285,kb07_16,4.207934379577637,1.5845973491668701,-0.23900097608566284,12.458752632141113,222.0,0.016024112701416016,0.01253625936806202,2.6325698,21.458969116210938,3.0
754846.7678296899,5342876.6034395285,kb07_16,4.206942081451416,1.421623945236206,-0.23900097608566284,8.713550567626953,212.0,0.015017509460449219,0.012135850265622139,2.6328347,21.462017059326172,3.0
754846.8374396953,5342876.6034395285,kb07_16,4.2059807777404785,1.231945514678955,-0.23900097608566284,6.908229351043701,216.0,0.011996269226074219,0.011735118925571442,2.6330996,21.46529197692871,3.0
754846.907049701,5342876.6034395285,kb07_16,4.202974319458008,1.033644199371338,-0.23900097608566284,6.638152122497559,222.0,0.009005546569824219,0.011347642168402672,2.6333645,21.46879005432129,3.0
754846.9766597062,5342876.6034395285,kb07_16,4.202012538909912,1.1284174919128418,-0.23900097608566284,5.987214088439941,229.0,0.005984783172607422,0.010646598413586617,2.6336294,21.47251319885254,3.0
754847.0462697116,5342876.6034395285,kb07_16,4.202027797698975,1.857422113418579,-0.23900097608566284,6.08627986907959,231.0,0.004014015197753906,0.010024207644164562,2.6338943,21.47646141052246,3.0
754847.1158797172,5342876.6034395285,kb07_16,4.204026222229004,2.3765218257904053,-0.23900097608566284,8.117650985717773,234.0,0.004029273986816406,0.00911031011492014,2.6341591,21.480634689331055,3.0
754847.1854897226,5342876.6034395285,kb07_16,4.204041481018066,2.417084217071533,-0.23900097608566284,11.4159574508667,238.0,0.006044864654541016,0.007879124954342842,2.634424,21.485034942626953,3.0
754847.255099728,5342876.6034395285,kb07_16,4.201065540313721,2.1764628887176514,-0.23900097608566284,14.88169002532959,241.0,0.011002540588378906,0.0066627929918468,2.634424,21.489656448364258,3.0
754847.3247097335,5342876.6034395285,kb07_16,4.204071044921875,2.1858174800872803,-0.23900097608566284,17.14064598083496,237.0,0.017029762268066406,0.0061188978143036366,2.6349538,21.494504928588867,3.0
754845.5844595975,5342876.533829534,kb07_16,4.221701145172119,0.06073658540844917,-0.23900097608566284,17.8548641204834,245.0,0.014984607696533203,0.007974041625857353,2.6324677,21.333505630493164,3.0
754845.6540696028,5342876.533829534,kb07_16,4.213720321655273,0.22291548550128937,-0.23900097608566284,17.423442840576172,253.0,0.014984607696533203,0.00866399984806776,2.6324677,21.337480545043945,3.0
754845.7236796083,5342876.533829534,kb07_16,4.206716537475586,0.14182908833026886,-0.23900097608566284,17.48894500732422,250.0,0.014952659606933594,0.00915380660444498,2.6324677,21.3416805267334,3.0
754845.7932896139,5342876.533829534,kb07_16,4.20074987411499,0.4031582474708557,-0.23900097608566284,17.1779727935791,238.0,0.011963844299316406,0.009582702070474625,2.6324677,21.346107482910156,3.0
754845.8628996193,5342876.533829534,kb07_16,4.1997575759887695,1.5497331619262695,-0.23900097608566284,17.321123123168945,224.0,0.008013725280761719,0.009685111232101917,2.6324677,21.350759506225586,3.0
754845.9325096245,5342876.533829534,kb07_16,4.201786994934082,2.2911927700042725,-0.23900097608566284,16.749141693115234,221.0,0.014009952545166016,0.009810577146708965,2.6325713,21.355640411376953,3.0
754846.0021196301,5342876.533829534,kb07_16,4.204792499542236,2.338599920272827,-0.23900097608566284,18.448352813720703,223.0,0.018037796020507812,0.009759766981005669,2.6325713,21.36074447631836,3.0
754846.0717296356,5342876.533829534,kb07_16,4.207798004150391,2.0653810501098633,-0.23900097608566284,22.414108276367188,219.0,0.01901531219482422,0.009909596294164658,2.6331011,21.366073608398438,3.0
754846.141339641,5342876.533829534,kb07_16,4.213825225830078,2.0170140266418457,-0.23900097608566284,25.62852668762207,222.0,0.019030094146728516,0.010187376290559769,2.633366,21.37162971496582,3.0
754846.2109496464,5342876.533829534,kb07_16,4.218844890594482,1.9077250957489014,-0.23900097608566284,26.966848373413086,223.0,0.019030094146728516,0.010529621504247189,2.6336309,21.374351501464844,3.0
754846.2805596519,5342876.533829534,kb07_16,4.216845989227295,1.3752434253692627,-0.23900097608566284,28.31055450439453,204.0,0.013003349304199219,0.01090592984110117,2.6338958,21.375825881958008,3.0
754846.3501696574,5342876.533829534,kb07_16,4.216860771179199,0.3351910710334778,-0.23900097608566284,30.05739974975586,183.0,0.011963844299316406,0.011238995008170605,2.6341606,21.377525329589844,3.0
754846.4197796626,5342876.533829534,kb07_16,4.2118706703186035,0.1667913943529129,-0.23900097608566284,29.199888229370117,197.0,0.013977527618408203,0.011655262671411037,2.6344255,21.379451751708984,3.0
754846.4893896681,5342876.533829534,kb07_16,4.202883243560791,0.07292826473712921,-0.23900097608566284,26.372356414794922,223.0,0.014952659606933594,0.011927066370844841,2.6346904,21.381603240966797,3.0
754846.5589996736,5342876.533829534,kb07_16,4.19792366027832,0.8028224110603333,-0.23900097608566284,22.188283920288086,237.0,0.015961170196533203,0.012010350823402405,2.6349553,21.383981704711914,3.0
754846.628609679,5342876.533829534,kb07_16,4.198915481567383,1.5451624393463135,-0.23900097608566284,16.362565994262695,233.0,0.016008853912353516,0.011937906965613365,2.6349553,21.38658905029297,3.0
754846.6982196845,5342876.533829534,kb07_16,4.198930263519287,1.6521289348602295,-0.23900097608566284,10.723501205444336,218.0,0.016008853912353516,0.011672860942780972,2.6354851,21.389421463012695,3.0
754846.7678296899,5342876.533829534,kb07_16,4.199952125549316,1.6406946182250977,-0.23900097608566284,7.906196117401123,214.0,0.01599407196044922,0.011327696964144707,2.6357499,21.392478942871094,3.0
754846.8374396953,5342876.533829534,kb07_16,4.199967384338379,1.6343324184417725,-0.23900097608566284,6.772182941436768,225.0,0.013979911804199219,0.010911379009485245,2.6360148,21.395763397216797,3.0
754846.907049701,5342876.533829534,kb07_16,4.200989246368408,1.6654043197631836,-0.23900097608566284,5.898221969604492,231.0,0.011019706726074219,0.01062753889709711,2.6362797,21.399272918701172,3.0
754846.9766597062,5342876.533829534,kb07_16,4.2010040283203125,1.5249087810516357,-0.23900097608566284,6.047431468963623,236.0,0.005984306335449219,0.010392015799880028,2.6365446,21.40300941467285,3.0
754847.0462697116,5342876.533829534,kb07_16,4.20001220703125,1.5247676372528076,-0.23900097608566284,7.8225555419921875,236.0,0.005984306335449219,0.009905483573675156,2.6368095,21.40696907043457,3.0
754847.1158797172,5342876.533829534,kb07_16,4.200026988983154,2.050894021987915,-0.23900097608566284,11.383357048034668,239.0,0.005999565124511719,0.009569325484335423,2.6370744,21.411157608032227,3.0
754847.1854897226,5342876.533829534,kb07_16,4.204040050506592,2.37318754196167,-0.23900097608566284,14.482125282287598,228.0,0.007018566131591797,0.008889611810445786,2.6373393,21.415571212768555,3.0
754847.255099728,5342876.533829534,kb07_16,4.204054832458496,2.054903030395508,-0.23900097608566284,16.319026947021484,230.0,0.006041526794433594,0.00787804089486599,2.6373393,21.420207977294922,3.0
754847.3247097335,5342876.533829534,kb07_16,4.202085971832275,2.4468109607696533,-0.23900097608566284,18.004648208618164,232.0,0.008025646209716797,0.006891201715916395,2.637869,21.425071716308594,3.0
754845.5844595975,5342876.46421954,kb07_16,4.2187089920043945,1.0049349069595337,-0.23900097608566284,16.75603485107422,234.0,0.014971733093261719,0.007572540082037449,2.6353829,21.264001846313477,3.0
754845.6540696028,5342876.46421954,kb07_16,4.215702533721924,0.41851550340652466,-0.23900097608566284,16.18832778930664,226.0,0.014984607696533203,0.007855433970689774,2.6353829,21.26799201965332,3.0
754845.7236796083,5342876.46421954,kb07_16,4.209736347198486,0.12296850979328156,-0.23900097608566284,16.32335090637207,236.0,0.014952659606933594,0.008168129250407219,2.6353829,21.272205352783203,3.0
754845.7932896139,5342876.46421954,kb07_16,4.202732086181641,0.40625542402267456,-0.23900097608566284,16.640949249267578,233.0,0.011963844299316406,0.008288290351629257,2.6353829,21.27664566040039,3.0
754845.8628996193,5342876.46421954,kb07_16,4.19777250289917,0.9589757919311523,-0.23900097608566284,15.76836109161377,217.0,0.007979393005371094,0.008712274953722954,2.6353829,21.28131675720215,3.0
754845.9325096245,5342876.46421954,kb07_16,4.199771404266357,3.0194804668426514,-0.23900097608566284,14.551705360412598,219.0,0.007019996643066406,0.00880514271557331,2.6354865,21.286211013793945,3.0
754846.0021196301,5342876.46421954,kb07_16,4.204791069030762,2.94012713432312,-0.23900097608566284,15.066115379333496,220.0,0.008026599884033203,0.008723192848265171,2.6354865,21.291332244873047,3.0
754846.0717296356,5342876.46421954,kb07_16,4.205813407897949,2.3720309734344482,-0.23900097608566284,18.48813819885254,207.0,0.011049747467041016,0.008658031933009624,2.6360163,21.29667854309082,3.0
754846.141339641,5342876.46421954,kb07_16,4.2028069496154785,2.050468683242798,-0.23900097608566284,23.680143356323242,225.0,0.016037940979003906,0.008685310371220112,2.6362812,21.30225372314453,3.0
754846.2109496464,5342876.46421954,kb07_16,4.208833694458008,2.0501251220703125,-0.23900097608566284,27.16974449157715,238.0,0.016037940979003906,0.008989885449409485,2.6365461,21.30475425720215,3.0
754846.2805596519,5342876.46421954,kb07_16,4.214860916137695,1.8678046464920044,-0.23900097608566284,28.35605239868164,225.0,0.015017509460449219,0.009345829486846924,2.636811,21.306232452392578,3.0
754846.3501696574,5342876.46421954,kb07_16,4.21286153793335,1.434517741203308,-0.23900097608566284,27.79571533203125,209.0,0.012011051177978516,0.009811637923121452,2.6370759,21.307937622070312,3.0
754846.4197796626,5342876.46421954,kb07_16,4.212876319885254,0.195264995098114,-0.23900097608566284,26.105594635009766,217.0,0.013977527618408203,0.010328947566449642,2.6373407,21.309871673583984,3.0
754846.4893896681,5342876.46421954,kb07_16,4.207886695861816,0.27102941274642944,-0.23900097608566284,23.736738204956055,235.0,0.014952659606933594,0.010793362744152546,2.6376056,21.312030792236328,3.0
754846.5589996736,5342876.46421954,kb07_16,4.198898792266846,0.2459431290626526,-0.23900097608566284,20.2524356842041,239.0,0.015961170196533203,0.011115421541035175,2.6378705,21.31441879272461,3.0
754846.628609679,5342876.46421954,kb07_16,4.191925525665283,0.45169609785079956,-0.23900097608566284,15.121578216552734,229.0,0.016968250274658203,0.011075511574745178,2.6378705,21.317031860351562,3.0
754846.6982196845,5342876.46421954,kb07_16,4.1919403076171875,1.4451056718826294,-0.23900097608566284,10.705127716064453,221.0,0.014010429382324219,0.010881492868065834,2.6384003,21.319873809814453,3.0
754846.7678296899,5342876.46421954,kb07_16,4.192962169647217,1.760727047920227,-0.23900097608566284,8.699959754943848,229.0,0.014025688171386719,0.010463032871484756,2.6386652,21.32294273376465,3.0
754846.8374396953,5342876.46421954,kb07_16,4.194961071014404,1.9082211256027222,-0.23900097608566284,7.686978340148926,228.0,0.015047550201416016,0.010104218497872353,2.6389301,21.326236724853516,3.0
