x,y,name,ddem,fa,lateral,lisd,rgb,tr,tri,velo,wa,class
755638.8600015768,5344646.855146517,kb08_11,1.571380853652954,1.844468355178833,0.29027992486953735,7.198679447174072,90.0,0.011225700378417969,0.023542828857898712,-9999.0,2.6314053535461426,3.0
755639.2080516039,5344646.855146517,kb08_11,1.580005407333374,0.6272360682487488,0.2902683913707733,12.6348876953125,88.0,0.010519146919250488,0.016086308285593987,1.3372538,3.402355670928955,3.0
755639.2776616096,5344646.855146517,kb08_11,1.576096773147583,0.6611267924308777,0.2902660667896271,11.846179962158203,103.0,0.010519146919250488,0.013490168377757072,1.3441566,3.3672826290130615,3.0
755639.3472716148,5344646.855146517,kb08_11,1.571242094039917,0.6607908606529236,0.29026371240615845,11.702935218811035,111.0,0.010519146919250488,0.011010998860001564,1.3510594,3.33329439163208,3.0
755639.4168816203,5344646.855146517,kb08_11,1.567363977432251,0.6595982313156128,0.29026153683662415,11.92142391204834,99.0,0.010519146919250488,0.009754696860909462,1.3579622,3.300424337387085,3.0
755639.4864916258,5344646.855146517,kb08_11,1.5624788999557495,0.6595982313156128,0.2902592122554779,12.238978385925293,83.0,0.010519146919250488,0.01006291713565588,1.364865,3.2687065601348877,3.0
755639.5561016309,5344646.855146517,kb08_11,1.5586007833480835,0.06928622722625732,0.2902568578720093,11.643914222717285,92.0,0.006880402565002441,0.010424821637570858,1.3717678,3.2381746768951416,3.0
755639.6257116366,5344646.855146517,kb08_11,1.5587204694747925,1.9767354726791382,0.29025453329086304,8.464558601379395,89.0,0.013012051582336426,0.0113259581848979,1.3786269,3.2381746768951416,3.0
755639.6953216422,5344646.855146517,kb08_11,1.5678428411483765,1.9893139600753784,0.2902522087097168,5.198409557342529,91.0,0.021121501922607422,0.012735456228256226,1.4012195,3.1754674911499023,3.0
755639.7649316475,5344646.855146517,kb08_11,1.5769346952438354,2.05757474899292,0.29007431864738464,5.636472225189209,99.0,0.019137978553771973,0.014237103052437305,1.4012195,3.144800901412964,3.0
755639.8345416529,5344646.855146517,kb08_11,1.5850805044174194,2.707991600036621,0.2893284559249878,6.243727207183838,100.0,0.01824474334716797,0.015416783280670643,1.4151838,3.113053798675537,3.0
755639.9041516584,5344646.855146517,kb08_11,1.5841931104660034,2.237393617630005,0.28858259320259094,6.271149635314941,98.0,0.019126415252685547,0.015937812626361847,1.4291481,3.082552194595337,3.0
755639.9737616638,5344646.855146517,kb08_11,1.5732959508895874,1.59658944606781,0.28783637285232544,5.875054359436035,95.0,0.03010690212249756,0.015828432515263557,1.4431124,3.0509514808654785,3.0
755640.043371669,5344646.855146517,kb08_11,1.5764368772506714,1.4695770740509033,0.287090003490448,6.048954010009766,92.0,0.032977938652038574,0.015675373375415802,1.4570767,3.019822597503662,3.0
755640.1129816747,5344646.855146517,kb08_11,1.5625489950180054,1.5523731708526611,0.28634342551231384,6.118729114532471,94.0,0.020007967948913574,0.015602798201143742,1.4708614,2.989180326461792,3.0
755640.1825916802,5344646.855146517,kb08_11,1.5606545209884644,1.8660551309585571,0.28559669852256775,5.955936908721924,97.0,0.014972567558288574,0.015691068023443222,1.4845948,2.9574010372161865,3.0
755640.2522016854,5344646.855146517,kb08_11,1.5587905645370483,1.9068435430526733,0.28534746170043945,5.292753219604492,101.0,0.009998202323913574,0.01558755338191986,1.4985591,2.9574010372161865,3.0
755640.3218116909,5344646.855146517,kb08_11,1.5559195280075073,1.8451203107833862,0.2853439748287201,5.437319278717041,97.0,0.008103728294372559,0.015209361910820007,1.5264877,2.8953075408935547,3.0
755640.3914216963,5344646.855146517,kb08_11,1.5540251731872559,1.796605110168457,0.28534045815467834,5.665257930755615,95.0,0.006893515586853027,0.01395345013588667,1.5264877,2.8641786575317383,3.0
755638.7207815656,5344646.785536518,kb08_11,1.5872770547866821,1.3182862997055054,0.29114794731140137,6.5314741134643555,90.0,0.034961581230163574,0.027736183255910873,1.5682034,2.77131724357605,3.0
755638.7903915712,5344646.785536518,kb08_11,1.5773869752883911,1.4642254114151,0.29114559292793274,6.986318588256836,97.0,0.02510201930999756,0.026480259373784065,1.5802823,2.739664316177368,3.0
755638.8600015768,5344646.785536518,kb08_11,1.5674968957901,2.8801159858703613,0.2911432683467865,7.132920265197754,102.0,0.03745448589324951,0.025520076975226402,1.5872644,2.6869819164276123,3.0
755638.9296115822,5344646.785536518,kb08_11,1.573628544807434,2.9864633083343506,0.29114094376564026,7.1375885009765625,94.0,0.03624439239501953,0.024537695571780205,1.5942465,2.6314053535461426,3.0
755639.2080516039,5344646.785536518,kb08_11,1.5791122913360596,1.235868215560913,0.29113173484802246,12.977602005004883,98.0,0.009973406791687012,0.019220802932977676,-9999.0,3.497859239578247,3.0
755639.2776616096,5344646.785536518,kb08_11,1.5752341747283936,1.1619579792022705,0.2911294102668762,12.764448165893555,99.0,0.014858603477478027,0.017276715487241745,1.3253743,3.4623539447784424,3.0
755639.3472716148,5344646.785536518,kb08_11,1.5703489780426025,1.073895812034607,0.29112708568573,12.30302619934082,118.0,0.011867880821228027,0.014539139345288277,1.3322771,3.4278950691223145,3.0
755639.4168816203,5344646.785536518,kb08_11,1.5664708614349365,1.0498156547546387,0.2911249101161957,11.901945114135742,135.0,0.011867880821228027,0.012551243416965008,1.3391799,3.3945136070251465,3.0
755639.4864916258,5344646.785536518,kb08_11,1.5615856647491455,1.192860722541809,0.29112255573272705,11.977705001831055,121.0,0.010860800743103027,0.011868411675095558,1.3460827,3.3622424602508545,3.0
755639.5561016309,5344646.785536518,kb08_11,1.5577075481414795,2.3789303302764893,0.2911202311515808,12.235665321350098,100.0,0.009236335754394531,0.012492571026086807,1.3529855,3.331112861633301,3.0
755639.6257116366,5344646.785536518,kb08_11,1.5618250370025635,2.9201278686523438,0.2911178767681122,12.020059585571289,92.0,0.011339664459228516,0.0132115688174963,1.3598446,3.300424337387085,3.0
755639.6953216422,5344646.785536518,kb08_11,1.5659425258636475,2.447051525115967,0.29050004482269287,10.146845817565918,88.0,0.01821422576904297,0.014588180929422379,1.3666739,3.300424337387085,3.0
755639.7649316475,5344646.785536518,kb08_11,1.5730507373809814,2.117201805114746,0.2897542715072632,7.077798843383789,89.0,0.019137978553771973,0.015760062262415886,1.3892666,3.2381746768951416,3.0
755639.8345416529,5344646.785536518,kb08_11,1.5821731090545654,2.0916199684143066,0.2890084981918335,6.614637851715088,95.0,0.01824474334716797,0.016526080667972565,1.3892666,3.206596612930298,3.0
755639.9041516584,5344646.785536518,kb08_11,1.5912954807281494,3.029700756072998,0.28826239705085754,6.9432291984558105,97.0,0.023238062858581543,0.016818352043628693,1.4032309,3.1754674911499023,3.0
755639.9737616638,5344646.785536518,kb08_11,1.592422366142273,2.1126320362091064,0.28751611709594727,6.603574752807617,100.0,0.027355551719665527,0.016661422327160835,1.4171952,3.144800901412964,3.0
755640.043371669,5344646.785536518,kb08_11,1.576550841331482,1.7874647378921509,0.28676965832710266,6.512723445892334,101.0,0.03810250759124756,0.016298286616802216,1.4311595,3.113053798675537,3.0
755640.1129816747,5344646.785536518,kb08_11,1.569651484489441,1.626700520515442,0.2862502932548523,6.386519908905029,98.0,0.039996981620788574,0.016089553013443947,1.4449443,3.082552194595337,3.0
755640.1825916802,5344646.785536518,kb08_11,1.56378972530365,1.665260910987854,0.28624677658081055,6.143719673156738,96.0,0.024982333183288574,0.01579732820391655,1.4586031,3.0509514808654785,3.0
755640.2522016854,5344646.785536518,kb08_11,1.5618952512741089,1.8725863695144653,0.28624311089515686,6.25455379486084,96.0,0.010974764823913574,0.01563311740756035,1.4723365,3.019822597503662,3.0
755640.3218116909,5344646.785536518,kb08_11,1.5600312948226929,1.8516744375228882,0.2862395942211151,5.690735340118408,96.0,0.010974645614624023,0.015379996970295906,1.4863008,3.019822597503662,3.0
755640.3914216963,5344646.785536518,kb08_11,1.5571297407150269,1.9013280868530273,0.28623607754707336,5.326326370239258,95.0,0.009998083114624023,0.01469739805907011,1.5142294,2.9574010372161865,3.0
755638.6511715605,5344646.71592652,kb08_11,1.6012483835220337,1.59626042842865,0.29201337695121765,4.931273937225342,90.0,0.027973055839538574,0.029149651527404785,1.5281936,2.8953075408935547,3.0
755638.7207815656,5344646.71592652,kb08_11,1.5913888216018677,2.028425693511963,0.2920110523700714,5.475772380828857,89.0,0.04221999645233154,0.028225025162100792,1.5419809,2.8641786575317383,3.0
755638.7903915712,5344646.71592652,kb08_11,1.5814987421035767,2.243039608001709,0.29200872778892517,6.076920509338379,90.0,0.05924880504608154,0.02713112346827984,1.5556396,2.8335630893707275,3.0
755638.8600015768,5344646.71592652,kb08_11,1.5776206254959106,2.6429941654205322,0.29200637340545654,6.534089088439941,95.0,0.05924880504608154,0.02640601247549057,1.5677185,2.78439998626709,3.0
755638.9296115822,5344646.71592652,kb08_11,1.6037412881851196,2.571411371231079,0.2920040488243103,7.138190269470215,110.0,0.05924880504608154,0.025738349184393883,1.5747006,2.729031562805176,3.0
755638.9992215876,5344646.71592652,kb08_11,1.5938512086868286,1.966619849205017,0.292001873254776,7.949347496032715,95.0,0.04923903942108154,0.024971192702651024,1.5816828,2.6743290424346924,3.0
755639.0688315931,5344646.71592652,kb08_11,1.5819774866104126,1.8976610898971558,0.29199954867362976,8.788225173950195,88.0,0.030226588249206543,0.023986224085092545,1.5886649,2.6743290424346924,3.0
755639.2776616096,5344646.71592652,kb08_11,1.5783387422561646,1.5438101291656494,0.29199251532554626,14.016109466552734,99.0,0.016986727714538574,0.02000684104859829,1.3117007,3.5576090812683105,3.0
755639.3472716148,5344646.71592652,kb08_11,1.5734535455703735,1.475503921508789,0.2919901907444,13.343626976013184,103.0,0.018970370292663574,0.01820394955575466,1.3134947,3.5227062702178955,3.0
755639.4168816203,5344646.71592652,kb08_11,1.5685683488845825,1.478643536567688,0.2919878661632538,12.475616455078125,117.0,0.014972567558288574,0.01678561046719551,1.3203975,3.4888432025909424,3.0
755639.4864916258,5344646.71592652,kb08_11,1.5646902322769165,1.907883644104004,0.2919856905937195,12.447072982788086,127.0,0.014972567558288574,0.015929484739899635,1.3273003,3.4560506343841553,3.0
755639.5561016309,5344646.71592652,kb08_11,1.56380295753479,2.7047321796417236,0.29167118668556213,12.402911186218262,121.0,0.019329428672790527,0.01586887240409851,1.3342031,3.4243593215942383,3.0
755639.6257116366,5344646.71592652,kb08_11,1.566943883895874,2.845371961593628,0.2909257113933563,12.466461181640625,98.0,0.02045619487762451,0.01666039600968361,1.3410622,3.3937997817993164,3.0
755639.6953216422,5344646.71592652,kb08_11,1.569047212600708,2.978867769241333,0.2901800274848938,12.055089950561523,85.0,0.01746547222137451,0.01722894422709942,1.3478916,3.3622424602508545,3.0
755639.7649316475,5344646.71592652,kb08_11,1.574171781539917,2.8199620246887207,0.28943419456481934,9.628165245056152,82.0,0.01623058319091797,0.017683813348412514,1.354721,3.3622424602508545,3.0
755639.8345416529,5344646.71592652,kb08_11,1.579296350479126,2.2796483039855957,0.2886883616447449,7.686978340148926,85.0,0.01824474334716797,0.017638877034187317,1.3773136,3.300424337387085,3.0
755639.9041516584,5344646.71592652,kb08_11,1.587411642074585,2.1435186862945557,0.28794217109680176,7.052765369415283,89.0,0.01723766326904297,0.017519090324640274,1.3773136,3.2687065601348877,3.0
755639.9737616638,5344646.71592652,kb08_11,1.596534013748169,3.0283119678497314,0.2871958315372467,7.147617340087891,90.0,0.026228785514831543,0.01740218698978424,1.3912779,3.2381746768951416,3.0
755640.043371669,5344646.71592652,kb08_11,1.600651502609253,2.0691978931427,0.28714919090270996,7.361103534698486,101.0,0.03822219371795654,0.01712058112025261,1.4052422,3.206596612930298,3.0
755640.1129816747,5344646.71592652,kb08_11,1.583772897720337,1.7068791389465332,0.2871456742286682,7.776370048522949,111.0,0.04408395290374756,0.016514034941792488,1.4190272,3.1754674911499023,3.0
755640.1825916802,5344646.71592652,kb08_11,1.566894292831421,1.5937788486480713,0.28714215755462646,7.292389869689941,103.0,0.045978426933288574,0.01613502949476242,1.432686,3.144800901412964,3.0
755640.2522016854,5344646.71592652,kb08_11,1.5649998188018799,1.8402378559112549,0.2871386408805847,6.8803863525390625,97.0,0.018970370292663574,0.01574072055518627,1.4463447,3.113053798675537,3.0
755640.3218116909,5344646.71592652,kb08_11,1.5631358623504639,1.865371584892273,0.28713512420654297,6.351016998291016,100.0,0.012012362480163574,0.015461178496479988,1.4600781,3.082552194595337,3.0
755640.3914216963,5344646.71592652,kb08_11,1.5612413883209229,1.9049822092056274,0.2871314585208893,6.2732744216918945,99.0,0.010974764823913574,0.014931519515812397,1.4740424,3.082552194595337,3.0
755640.4610317018,5344646.71592652,kb08_11,1.5593775510787964,1.8954846858978271,0.28712794184684753,5.74334192276001,95.0,0.011005282402038574,0.013609263114631176,1.501971,3.019822597503662,3.0
755638.6511715605,5344646.64631652,kb08_11,1.6053600311279297,2.296143054962158,0.292876273393631,5.089381217956543,89.0,0.05122256278991699,0.02808418683707714,1.501971,2.989180326461792,3.0
755638.7207815656,5344646.64631652,kb08_11,1.6124987602233887,2.4854323863983154,0.29287391901016235,4.358076095581055,88.0,0.06123244762420654,0.027598446235060692,1.5157584,2.9574010372161865,3.0
755638.7903915712,5344646.64631652,kb08_11,1.6196069717407227,2.4950788021087646,0.2928715944290161,4.980809211730957,92.0,0.06511056423187256,0.02683832123875618,1.5294171,2.9269328117370605,3.0
755638.8600015768,5344646.64631652,kb08_11,1.6267457008361816,2.5432498455047607,0.2928692698478699,5.932823181152344,96.0,0.06511056423187256,0.02620811201632023,1.5430759,2.881887674331665,3.0
755638.9296115822,5344646.64631652,kb08_11,1.6228675842285156,2.2175493240356445,0.29286691546440125,7.255225658416748,105.0,0.06422317028045654,0.025799673050642014,1.5551547,2.826714515686035,3.0
755638.9992215876,5344646.64631652,kb08_11,1.6089797019958496,1.7529131174087524,0.292864590883255,8.591008186340332,110.0,0.055988192558288574,0.025419356301426888,1.5621369,2.7721915245056152,3.0
755639.0688315931,5344646.64631652,kb08_11,1.5960988998413086,1.755205512046814,0.2928624153137207,8.909828186035156,101.0,0.04310739040374756,0.02477557584643364,1.569119,2.7183573246002197,3.0
755639.1384415986,5344646.64631652,kb08_11,1.5862089395523071,1.9119040966033936,0.29286009073257446,9.236388206481934,90.0,0.029219508171081543,0.024172987788915634,1.5761012,2.7183573246002197,3.0
755639.2776616096,5344646.64631652,kb08_11,1.5854412317276,1.696470856666565,0.2928554117679596,10.650731086730957,94.0,0.01710641384124756,0.022238586097955704,-9999.0,3.6530330181121826,3.0
755639.3472716148,5344646.64631652,kb08_11,1.576558232307434,1.6043211221694946,0.29285305738449097,13.677334785461426,96.0,0.021991610527038574,0.02118046022951603,1.2998212,3.6177115440368652,3.0
755639.4168816203,5344646.64631652,kb08_11,1.572680115699768,1.6454943418502808,0.2928418815135956,13.996649742126465,95.0,0.020984530448913574,0.020537100732326508,1.3016151,3.5833940505981445,3.0
755639.4864916258,5344646.64631652,kb08_11,1.567825436592102,2.362710952758789,0.29209667444229126,12.951042175292969,101.0,0.016249418258666992,0.020301055163145065,1.3085179,3.550110101699829,3.0
755639.5561016309,5344646.64631652,kb08_11,1.571942925453186,2.9214351177215576,0.291351318359375,12.562192916870117,99.0,0.021374106407165527,0.02015678398311138,1.3154207,3.5178885459899902,3.0
755639.6257116366,5344646.64631652,kb08_11,1.57703697681427,2.78564715385437,0.290605753660202,12.877628326416016,96.0,0.02549159526824951,0.020139005035161972,1.3222799,3.4867594242095947,3.0
755639.6953216422,5344646.64631652,kb08_11,1.578163743019104,2.654494524002075,0.2898600101470947,12.648174285888672,88.0,0.02344691753387451,0.019920188933610916,1.3291093,3.4560506343841553,3.0
755639.7649316475,5344646.64631652,kb08_11,1.579290509223938,2.7167699337005615,0.2891142666339874,11.366318702697754,88.0,0.02247035503387451,0.019519459456205368,1.3359387,3.4243593215942383,3.0
755639.8345416529,5344646.64631652,kb08_11,1.581424355506897,3.010267972946167,0.28836819529533386,8.229409217834473,86.0,0.01847255229949951,0.019148875027894974,1.342768,3.4243593215942383,3.0
755639.9041516584,5344646.64631652,kb08_11,1.586518406867981,2.6917264461517334,0.2880514860153198,6.663548946380615,86.0,0.01723766326904297,0.018521789461374283,1.3653607,3.3622424602508545,3.0
755639.9737616638,5344646.64631652,kb08_11,1.59463369846344,2.281076192855835,0.2880479693412781,7.689657211303711,86.0,0.01626121997833252,0.01801699586212635,1.3653607,3.331112861633301,3.0
755640.043371669,5344646.64631652,kb08_11,1.6027796268463135,2.92460560798645,0.2880444824695587,7.774840831756592,87.0,0.024100780487060547,0.0177248977124691,1.379325,3.300424337387085,3.0
755640.1129816747,5344646.64631652,kb08_11,1.6078736782073975,1.5539462566375732,0.28804078698158264,8.24236011505127,99.0,0.04097938537597656,0.01710112951695919,1.3931101,3.2687065601348877,3.0
755640.1825916802,5344646.64631652,kb08_11,1.5790016651153564,1.4701988697052002,0.2880372703075409,8.93664264678955,110.0,0.04287385940551758,0.01650419272482395,1.4067689,3.2381746768951416,3.0
755640.2522016854,5344646.64631652,kb08_11,1.5691421031951904,1.643871545791626,0.28803378343582153,8.570818901062012,107.0,0.033985018730163574,0.01603844203054905,1.4204276,3.206596612930298,3.0
755640.3218116909,5344646.64631652,kb08_11,1.5662405490875244,1.915637731552124,0.2880302667617798,7.667061805725098,103.0,0.012012362480163574,0.015575624071061611,1.4340864,3.1754674911499023,3.0
755640.3914216963,5344646.64631652,kb08_11,1.5643765926361084,1.9345319271087646,0.28802675008773804,6.891656875610352,106.0,0.011981725692749023,0.014810124412178993,1.4478198,3.144800901412964,3.0
755640.4610317018,5344646.64631652,kb08_11,1.5624821186065674,1.8942391872406006,0.2880232334136963,6.538338661193848,102.0,0.011981725692749023,0.01366197969764471,1.4617841,3.144800901412964,3.0
755638.6511715605,5344646.57670652,kb08_11,1.6414846181869507,2.443908452987671,0.2937389016151428,6.2606916427612305,97.0,0.03837239742279053,0.02603650838136673,1.4895359,3.082552194595337,3.0
755638.7207815656,5344646.57670652,kb08_11,1.6426113843917847,2.5805695056915283,0.2937365770339966,5.613378524780273,90.0,0.03849208354949951,0.02584085613489151,1.4895359,3.0509514808654785,3.0
755638.7903915712,5344646.57670652,kb08_11,1.6427311897277832,2.541799783706665,0.29373422265052795,4.907162666320801,88.0,0.03135335445404053,0.0255283173173666,1.5031946,3.019822597503662,3.0
755638.8600015768,5344646.57670652,kb08_11,1.6418437957763672,2.2436134815216064,0.2937318980693817,5.382874011993408,95.0,0.024245142936706543,0.025216396898031235,1.5168534,2.979438066482544,3.0
755638.9296115822,5344646.57670652,kb08_11,1.6379656791687012,1.7264440059661865,0.2937295436859131,6.7628560066223145,101.0,0.03286409378051758,0.02485566958785057,1.5305121,2.9244484901428223,3.0
755638.9992215876,5344646.57670652,kb08_11,1.6250848770141602,1.6692698001861572,0.29372721910476685,8.481708526611328,105.0,0.04186677932739258,0.024775773286819458,1.542591,2.870093822479248,3.0
755639.0688315931,5344646.57670652,kb08_11,1.6111969947814941,1.714176058769226,0.29372504353523254,8.927957534790039,112.0,0.04799246788024902,0.0246024988591671,1.5495731,2.816410779953003,3.0
755639.1384415986,5344646.57670652,kb08_11,1.5973396301269531,1.7624642848968506,0.2937227189540863,8.934269905090332,106.0,0.04011654853820801,0.02426125295460224,1.5565553,2.7634382247924805,3.0
755639.2080516039,5344646.57670652,kb08_11,1.590440273284912,1.9363198280334473,0.29372039437294006,8.769185066223145,102.0,0.028003454208374023,0.023946167901158333,1.5634502,2.7634382247924805,3.0
755639.2776616096,5344646.57670652,kb08_11,1.590559959411621,1.9111263751983643,0.29371803998947144,9.452600479125977,100.0,0.022998690605163574,0.02359321340918541,1.577109,2.659794330596924,3.0
755639.3472716148,5344646.57670652,kb08_11,1.58567476272583,1.705348014831543,0.29326722025871277,9.023601531982422,97.0,0.021991610527038574,0.023394331336021423,1.2879416,3.7128958702087402,3.0
755639.4168816203,5344646.57670652,kb08_11,1.576791763305664,1.8622348308563232,0.292522132396698,11.34284496307373,95.0,0.024982333183288574,0.023222554475069046,1.2879416,3.6781492233276367,3.0
755639.4864916258,5344646.57670652,kb08_11,1.573920726776123,2.5400922298431396,0.2917768657207489,13.0711030960083,90.0,0.019329428672790527,0.023214066401124,1.2897356,3.6444010734558105,3.0
755639.5561016309,5344646.57670652,kb08_11,1.580052375793457,2.9731557369232178,0.2910313904285431,12.999038696289062,91.0,0.02546107769012451,0.022957321256399155,1.2966384,3.6116790771484375,3.0
755639.6257116366,5344646.57670652,kb08_11,1.5851770639419556,2.9188005924224854,0.29028576612472534,12.997566223144531,90.0,0.02646815776824951,0.022574633359909058,1.3034976,3.5800118446350098,3.0
755639.6953216422,5344646.57670652,kb08_11,1.5892945528030396,2.6820971965789795,0.28953996300697327,12.839847564697266,89.0,0.02347743511199951,0.021934552118182182,1.310327,3.5494275093078613,3.0
755639.7649316475,5344646.57670652,kb08_11,1.5903908014297485,2.5632450580596924,0.2889535427093506,12.118837356567383,91.0,0.02347743511199951,0.02082214504480362,1.3171563,3.5178885459899902,3.0
755639.8345416529,5344646.57670652,kb08_11,1.5915175676345825,2.6097543239593506,0.2889498770236969,9.880459785461426,89.0,0.02347743511199951,0.020006146281957626,1.3239857,3.4867594242095947,3.0
755639.9041516584,5344646.57670652,kb08_11,1.5926443338394165,2.7415332794189453,0.28894636034965515,7.120983600616455,89.0,0.02243983745574951,0.019204774871468544,1.3308151,3.4867594242095947,3.0
755639.9737616638,5344646.57670652,kb08_11,1.5937711000442505,3.0966341495513916,0.2889428436756134,6.092496871948242,92.0,0.017345786094665527,0.018468698486685753,1.3534077,3.4243593215942383,3.0
755640.043371669,5344646.57670652,kb08_11,1.6008793115615845,2.114131212234497,0.28893932700157166,7.629178047180176,91.0,0.014102578163146973,0.018038829788565636,1.3534077,3.3937997817993164,3.0
755640.1129816747,5344646.57670652,kb08_11,1.6039897203445435,0.48602333664894104,0.2889358401298523,8.281909942626953,91.0,0.028872013092041016,0.017589343711733818,1.367193,3.3622424602508545,3.0
755640.1825916802,5344646.57670652,kb08_11,1.5971208810806274,1.0080397129058838,0.2889321446418762,9.04057788848877,97.0,0.03873157501220703,0.01689991168677807,1.3808518,3.331112861633301,3.0
755640.2522016854,5344646.57670652,kb08_11,1.5732537508010864,1.367339015007019,0.28892865777015686,9.404417037963867,103.0,0.030880331993103027,0.01628745160996914,1.3945105,3.300424337387085,3.0
755640.3218116909,5344646.57670652,kb08_11,1.5713592767715454,1.894989013671875,0.2889251410961151,9.161611557006836,100.0,0.016986727714538574,0.015492025762796402,1.4081692,3.2687065601348877,3.0
755640.3914216963,5344646.57670652,kb08_11,1.5684882402420044,1.9370983839035034,0.28892162442207336,8.18587589263916,108.0,0.012988924980163574,0.014713574200868607,1.421828,3.2381746768951416,3.0
755640.4610317018,5344646.57670652,kb08_11,1.5665937662124634,1.9112577438354492,0.2889181077480316,7.346857070922852,111.0,0.011981844902038574,0.013617413118481636,1.4355614,3.206596612930298,3.0
755638.6511715605,5344646.507096522,kb08_11,1.6426056623458862,2.856642246246338,0.29460111260414124,6.578790664672852,104.0,0.0024813413619995117,0.022953979671001434,1.4495257,3.206596612930298,3.0
755638.7207815656,5344646.507096522,kb08_11,1.6437324285507202,3.0565671920776367,0.2945989668369293,6.525713920593262,98.0,0.0024813413619995117,0.023023361340165138,1.4769721,3.144800901412964,3.0
755638.7903915712,5344646.507096522,kb08_11,1.6438521146774292,1.0563695430755615,0.2945966124534607,5.90172815322876,96.0,0.003877997398376465,0.023507695645093918,1.4769721,3.113053798675537,3.0
755638.8600015768,5344646.507096522,kb08_11,1.6409505605697632,0.7122018337249756,0.29459428787231445,5.1912384033203125,96.0,0.0077561140060424805,0.023201800882816315,1.4906308,3.077045440673828,3.0
755638.9296115822,5344646.507096522,kb08_11,1.6370724439620972,0.9429723620414734,0.2945919632911682,6.077765941619873,95.0,0.01675891876220703,0.023073142394423485,1.5042896,3.022228717803955,3.0
755638.9992215876,5344646.507096522,kb08_11,1.6342014074325562,1.4023900032043457,0.2945896089076996,7.342326641082764,96.0,0.02676868438720703,0.023151619359850883,1.5179483,2.968032121658325,3.0
755639.0688315931,5344646.507096522,kb08_11,1.6263254880905151,1.6212915182113647,0.29458728432655334,8.200346946716309,103.0,0.03686177730560303,0.023122331127524376,1.5300272,2.914490222930908,3.0
755639.1384415986,5344646.507096522,kb08_11,1.6134446859359741,1.7011544704437256,0.29458510875701904,8.141472816467285,109.0,0.038989901542663574,0.023146485909819603,1.5370094,2.8616397380828857,3.0
755639.2080516039,5344646.507096522,kb08_11,1.5995569229125977,1.787712574005127,0.29443734884262085,8.271973609924316,111.0,0.03511178493499756,0.023235389962792397,1.5439044,2.8095202445983887,3.0
755639.2776616096,5344646.507096522,kb08_11,1.5946717262268066,1.931361436843872,0.29369252920150757,8.28976058959961,114.0,0.029010653495788574,0.023367758840322495,1.5507337,2.8095202445983887,3.0
755639.3472716148,5344646.507096522,kb08_11,1.5928077697753906,1.8729699850082397,0.29294753074645996,9.21176815032959,112.0,0.025989413261413574,0.023719536140561104,1.5643925,2.7031636238098145,3.0
755639.4168816203,5344646.507096522,kb08_11,1.5859084129333496,2.139605760574341,0.292202353477478,6.6967997550964355,86.0,0.026228785514831543,0.02408384345471859,1.2760621,3.7730929851531982,3.0
755639.4864916258,5344646.507096522,kb08_11,1.5860280990600586,2.565242052078247,0.29145699739456177,7.899447441101074,87.0,0.030346274375915527,0.02427959442138672,1.2760621,3.738905906677246,3.0
755639.5561016309,5344646.507096522,kb08_11,1.5871548652648926,2.734821081161499,0.2907114624977112,9.591245651245117,83.0,0.030346274375915527,0.024059467017650604,1.277856,3.7057108879089355,3.0
755639.6257116366,5344646.507096522,kb08_11,1.5932865142822266,2.8439652919769287,0.28996574878692627,10.793730735778809,87.0,0.026468276977539062,0.02343609742820263,1.2847153,3.6735353469848633,3.0
755639.6953216422,5344646.507096522,kb08_11,1.5984110832214355,2.793457269668579,0.28985166549682617,11.700913429260254,92.0,0.02646815776824951,0.022561153396964073,1.2915446,3.6424059867858887,3.0
755639.7649316475,5344646.507096522,kb08_11,1.6005144119262695,2.6141488552093506,0.2898481488227844,10.627779960632324,95.0,0.02344691753387451,0.021464303135871887,1.298374,3.6116790771484375,3.0
755639.8345416529,5344646.507096522,kb08_11,1.6016411781311035,2.537484884262085,0.28984466195106506,9.183255195617676,92.0,0.02347743511199951,0.02013043500483036,1.3052034,3.5800118446350098,3.0
755639.9041516584,5344646.507096522,kb08_11,1.6027679443359375,2.467395782470703,0.289840966463089,7.370245456695557,86.0,0.022350668907165527,0.019144386053085327,1.3120328,3.5494275093078613,3.0
755639.9737616638,5344646.507096522,kb08_11,1.6038641929626465,2.2392430305480957,0.28983747959136963,5.5376152992248535,86.0,0.021223902702331543,0.018446728587150574,1.3188621,3.5494275093078613,3.0
755640.043371669,5344646.507096522,kb08_11,1.6030073165893555,0.5153059959411621,0.2898339629173279,5.586695194244385,95.0,0.02176380157470703,0.01810215599834919,1.3412759,3.4867594242095947,3.0
755640.1129816747,5344646.507096522,kb08_11,1.594124436378479,0.013733284547924995,0.28983044624328613,6.922957897186279,97.0,0.021625161170959473,0.017681682482361794,1.3412759,3.4560506343841553,3.0
755640.1825916802,5344646.507096522,kb08_11,1.588232159614563,0.304241806268692,0.2898269295692444,8.191165924072266,92.0,0.03073596954345703,0.01706009730696678,1.3549347,3.4243593215942383,3.0
755640.2522016854,5344646.507096522,kb08_11,1.581363320350647,1.0043387413024902,0.289823442697525,9.339395523071289,93.0,0.02576160430908203,0.01619294285774231,1.3685934,3.3937997817993164,3.0
755640.3218116909,5344646.507096522,kb08_11,1.575471043586731,1.7450284957885742,0.28981974720954895,9.787402153015137,88.0,0.012875080108642578,0.015596350654959679,1.3822521,3.3622424602508545,3.0
