x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
755696.566659726,5344592.280704999,kb08_3,2.7332873344421387,186.0,0.0017072096234187484,0.9999985694885254,180.0,0.030861862003803253,199.0659637451172,14.21267032623291,1.0
755696.636269727,5344592.280704999,kb08_3,2.7294328212738037,159.0,0.0007797579164616764,0.9999997019767761,149.0,0.030861862003803253,114.48760986328125,14.21267032623291,1.0
755696.705879728,5344592.280704999,kb08_3,2.7275619506835938,162.0,-0.00014769444533158094,1.0,160.0,0.030861862003803253,130.3928985595703,13.601470947265625,1.0
755696.7754897292,5344592.280704999,kb08_3,2.714848279953003,161.0,-0.001075146603398025,0.9999994039535522,163.0,0.030861862003803253,135.48976135253906,13.601470947265625,1.0
755696.8450997302,5344592.280704999,kb08_3,2.714848279953003,166.0,-0.0020025980193167925,0.9999979138374329,171.0,0.030861862003803253,132.66798400878906,13.601470947265625,1.0
755696.9147097312,5344592.280704999,kb08_3,2.680018424987793,173.0,-0.0026872772723436356,0.9999963045120239,177.0,0.030861862003803253,134.15032958984375,13.601470947265625,1.0
755696.0097797173,5344592.211095,kb08_3,2.670128583908081,178.0,0.008395100943744183,0.9999649524688721,178.0,0.030861862003803253,135.19590759277344,14.764822959899902,1.0
755696.0793897185,5344592.211095,kb08_3,2.668288230895996,171.0,0.007467852905392647,0.9999722838401794,168.0,0.030861862003803253,150.9862823486328,14.764822959899902,1.0
755696.1489997195,5344592.211095,kb08_3,2.7165791988372803,145.0,0.006540423259139061,0.99997878074646,139.0,0.030861862003803253,149.13926696777344,14.764822959899902,1.0
755696.2186097206,5344592.211095,kb08_3,2.7165791988372803,141.0,0.0056129880249500275,0.9999843835830688,132.0,0.030861862003803253,153.5528564453125,14.21267032623291,1.0
755696.2882197215,5344592.211095,kb08_3,2.7227039337158203,153.0,0.004685547668486834,0.9999891519546509,144.0,0.030861862003803253,154.63906860351562,14.21267032623291,1.0
755696.3578297228,5344592.211095,kb08_3,2.7278523445129395,169.0,0.0037581035867333412,0.9999930262565613,159.0,0.030861862003803253,170.6298828125,14.21267032623291,1.0
755696.4274397236,5344592.211095,kb08_3,2.6839892864227295,167.0,0.0028306562453508377,0.9999960660934448,157.0,0.030861862003803253,181.98448181152344,14.21267032623291,1.0
755696.497049725,5344592.211095,kb08_3,2.7091569900512695,162.0,0.0019033809658139944,0.9999982118606567,152.0,0.030861862003803253,176.88002014160156,14.21267032623291,1.0
755696.566659726,5344592.211095,kb08_3,2.7332873344421387,152.0,0.000975929549895227,0.9999995231628418,148.0,0.030861862003803253,108.38874816894531,14.21267032623291,1.0
755696.636269727,5344592.211095,kb08_3,2.7294328212738037,160.0,4.847727541346103e-05,1.0,159.0,0.030861862003803253,116.67036437988281,14.21267032623291,1.0
755696.705879728,5344592.211095,kb08_3,2.7275619506835938,163.0,-0.0008789750281721354,0.9999995827674866,164.0,0.030861862003803253,120.3546142578125,13.601470947265625,1.0
755696.7754897292,5344592.211095,kb08_3,2.714848279953003,169.0,-0.0018064265605062246,0.9999983310699463,170.0,0.030861862003803253,125.55718231201172,13.601470947265625,1.0
755696.8450997302,5344592.211095,kb08_3,2.714848279953003,153.0,-0.002719041658565402,0.9999962449073792,150.0,0.030861862003803253,126.60623168945312,13.601470947265625,1.0
755696.9147097312,5344592.211095,kb08_3,2.680018424987793,150.0,-0.002568422816693783,0.9999966621398926,144.0,0.030861862003803253,130.3677215576172,13.601470947265625,1.0
755696.0097797173,5344592.141484999,kb08_3,2.6624059677124023,144.0,0.007664018776267767,0.9999708533287048,140.0,0.030861862003803253,140.0693817138672,14.764822959899902,1.0
755696.0793897185,5344592.141484999,kb08_3,2.6815617084503174,133.0,0.006736590526998043,0.9999774694442749,127.0,0.030861862003803253,154.50050354003906,14.764822959899902,1.0
755696.1489997195,5344592.141484999,kb08_3,2.7528321743011475,138.0,0.005809156224131584,0.9999832510948181,130.0,0.030861862003803253,154.82037353515625,14.764822959899902,1.0
755696.2186097206,5344592.141484999,kb08_3,2.7528321743011475,154.0,0.004881717264652252,0.9999881982803345,144.0,0.030861862003803253,165.39303588867188,14.21267032623291,1.0
755696.2882197215,5344592.141484999,kb08_3,2.7579805850982666,163.0,0.003954273648560047,0.999992311000824,153.0,0.030861862003803253,183.8079376220703,14.21267032623291,1.0
755696.3578297228,5344592.141484999,kb08_3,2.7561402320861816,160.0,0.0030268270056694746,0.9999954700469971,149.0,0.030861862003803253,191.98526000976562,14.21267032623291,1.0
755696.4274397236,5344592.141484999,kb08_3,2.7812774181365967,155.0,0.0020995521917939186,0.9999978542327881,144.0,0.030861862003803253,192.5072784423828,14.21267032623291,1.0
755696.497049725,5344592.141484999,kb08_3,2.785418748855591,148.0,0.0011721011251211166,0.9999993443489075,147.0,0.030861862003803253,114.31038665771484,14.21267032623291,1.0
755696.566659726,5344592.141484999,kb08_3,2.748574733734131,161.0,0.00024464898160658777,1.0,159.0,0.030861862003803253,119.98082733154297,14.21267032623291,1.0
755696.636269727,5344592.141484999,kb08_3,2.740691900253296,162.0,-0.0006828033947385848,0.9999997615814209,159.0,0.030861862003803253,123.14259338378906,14.21267032623291,1.0
755696.705879728,5344592.141484999,kb08_3,2.755850076675415,156.0,-0.0016102551016956568,0.9999986886978149,149.0,0.030861862003803253,132.15689086914062,13.601470947265625,1.0
755696.7754897292,5344592.141484999,kb08_3,2.66913104057312,135.0,-0.002537705469876528,0.9999967217445374,126.0,0.030861862003803253,131.4967803955078,13.601470947265625,1.0
755696.8450997302,5344592.141484999,kb08_3,2.66913104057312,128.0,-0.002600361593067646,0.999996542930603,120.0,0.030861862003803253,135.23060607910156,13.601470947265625,1.0
755696.9147097312,5344592.141484999,kb08_3,2.67726993560791,126.0,-0.002449742751196027,0.9999969601631165,120.0,0.030861862003803253,139.16001892089844,13.601470947265625,1.0
755696.0097797173,5344592.071875,kb08_3,2.6645565032958984,130.0,0.006932757794857025,0.9999761581420898,124.0,0.030861862003803253,153.38018798828125,15.620499610900879,1.0
755696.0793897185,5344592.071875,kb08_3,2.6896936893463135,135.0,0.006005324423313141,0.9999821186065674,128.0,0.030861862003803253,166.7646026611328,15.620499610900879,1.0
755696.1489997195,5344592.071875,kb08_3,2.7609643936157227,141.0,0.0050778863951563835,0.9999872446060181,132.0,0.030861862003803253,176.7910919189453,15.620499610900879,1.0
755696.2186097206,5344592.071875,kb08_3,2.7609643936157227,151.0,0.00415044417604804,0.9999914765357971,140.0,0.030861862003803253,194.57264709472656,15.0,1.0
755696.2882197215,5344592.071875,kb08_3,2.7381279468536377,154.0,0.0032229977659881115,0.9999948740005493,143.0,0.030861862003803253,240.98095703125,15.0,1.0
755696.3578297228,5344592.071875,kb08_3,2.7492575645446777,153.0,0.0022957236506044865,0.9999974370002747,141.0,0.030861862003803253,307.6788330078125,15.0,1.0
755696.4274397236,5344592.071875,kb08_3,2.783397674560547,163.0,0.0013682727003470063,0.9999991059303284,161.0,0.030861862003803253,108.32685089111328,15.0,1.0
755696.497049725,5344592.071875,kb08_3,2.773561716079712,180.0,0.00044082070235162973,0.9999999403953552,174.0,0.030861862003803253,120.89920806884766,15.0,1.0
755696.566659726,5344592.071875,kb08_3,2.755699634552002,179.0,-0.0004866316739935428,0.9999998807907104,169.0,0.030861862003803253,139.09066772460938,15.0,1.0
755696.636269727,5344592.071875,kb08_3,2.752852201461792,172.0,-0.001414083642885089,0.9999989867210388,159.0,0.030861862003803253,144.13638305664062,15.0,1.0
755696.705879728,5344592.071875,kb08_3,2.741978883743286,161.0,-0.002341359853744507,0.9999971985816956,149.0,0.030861862003803253,143.06834411621094,14.422204971313477,1.0
755696.7754897292,5344592.071875,kb08_3,2.694261312484741,147.0,-0.0026321259792894125,0.9999964833259583,139.0,0.030861862003803253,131.26063537597656,14.422204971313477,1.0
755696.8450997302,5344592.071875,kb08_3,2.694261312484741,154.0,-0.0024815071374177933,0.9999968409538269,148.0,0.030861862003803253,125.1988525390625,14.422204971313477,1.0
755696.9147097312,5344592.071875,kb08_3,2.7034075260162354,147.0,-0.0023308880627155304,0.9999971985816956,143.0,0.030861862003803253,147.58444213867188,14.422204971313477,1.0
755696.0097797173,5344592.002265,kb08_3,2.6656999588012695,143.0,0.006201492622494698,0.9999809265136719,136.0,0.030861862003803253,168.82237243652344,15.620499610900879,1.0
755696.0793897185,5344592.002265,kb08_3,2.6978256702423096,145.0,0.005274055525660515,0.9999862313270569,137.0,0.030861862003803253,166.03074645996094,15.620499610900879,1.0
755696.1489997195,5344592.002265,kb08_3,2.7611007690429688,147.0,0.004346613772213459,0.9999906420707703,139.0,0.030861862003803253,173.42906188964844,15.620499610900879,1.0
755696.2186097206,5344592.002265,kb08_3,2.7611007690429688,150.0,0.0034191685263067484,0.9999942183494568,140.0,0.030861862003803253,303.4571533203125,15.0,1.0
755696.2882197215,5344592.002265,kb08_3,2.721266031265259,154.0,0.002491894643753767,0.9999969601631165,145.0,0.030861862003803253,250.9514617919922,15.0,1.0
755696.3578297228,5344592.002265,kb08_3,2.721409320831299,162.0,0.001564444275572896,0.9999988079071045,161.0,0.030861862003803253,97.52577209472656,15.0,1.0
755696.4274397236,5344592.002265,kb08_3,2.746546745300293,177.0,0.0006369923939928412,0.9999998211860657,169.0,0.030861862003803253,121.37837219238281,15.0,1.0
755696.497049725,5344592.002265,kb08_3,2.733689546585083,168.0,-0.0002904599823523313,0.9999999403953552,156.0,0.030861862003803253,161.77810668945312,15.0,1.0
755696.566659726,5344592.002265,kb08_3,2.733832836151123,172.0,-0.0012179120676591992,0.9999992251396179,158.0,0.030861862003803253,150.98704528808594,15.0,1.0
755696.636269727,5344592.002265,kb08_3,2.732969284057617,176.0,-0.0021451886277645826,0.999997615814209,163.0,0.030861862003803253,140.4712677001953,15.0,1.0
755696.705879728,5344592.002265,kb08_3,2.7331125736236572,173.0,-0.002663890365511179,0.9999963641166687,164.0,0.030861862003803253,125.83588409423828,14.422204971313477,1.0
755696.7754897292,5344592.002265,kb08_3,2.7144172191619873,171.0,-0.0025132715236395597,0.9999967813491821,165.0,0.030861862003803253,124.44120025634766,14.422204971313477,1.0
755696.8450997302,5344592.002265,kb08_3,2.7144172191619873,167.0,-0.002362652448937297,0.9999971389770508,162.0,0.030861862003803253,132.87701416015625,14.422204971313477,1.0
755696.9147097312,5344592.002265,kb08_3,2.7155373096466064,175.0,-0.002212033374235034,0.9999974966049194,171.0,0.030861862003803253,162.24468994140625,14.422204971313477,1.0
755696.0097797173,5344591.932654999,kb08_3,2.6708106994628906,172.0,0.005470224656164646,0.9999851584434509,168.0,0.030861862003803253,157.18472290039062,15.620499610900879,1.0
755696.0793897185,5344591.932654999,kb08_3,2.7109625339508057,164.0,0.004542783834040165,0.9999898076057434,160.0,0.030861862003803253,163.54629516601562,15.620499610900879,1.0
755696.1489997195,5344591.932654999,kb08_3,2.771246910095215,152.0,0.0036155134439468384,0.9999935626983643,146.0,0.030861862003803253,201.28366088867188,15.620499610900879,1.0
755696.2186097206,5344591.932654999,kb08_3,2.771246910095215,161.0,0.002688065869733691,0.9999964833259583,152.0,0.030861862003803253,218.4492645263672,15.0,1.0
755696.3578297228,5344591.932654999,kb08_3,2.696552038192749,159.0,0.0008331640856340528,0.9999997019767761,153.0,0.030861862003803253,112.53472137451172,15.0,1.0
755696.4274397236,5344591.932654999,kb08_3,2.708688735961914,152.0,-9.428826160728931e-05,1.0,142.0,0.030861862003803253,153.2647247314453,15.0,1.0
755696.497049725,5344591.932654999,kb08_3,2.714813470840454,158.0,-0.0010217404924333096,0.999999463558197,143.0,0.030861862003803253,158.23878479003906,15.0,1.0
755696.566659726,5344591.932654999,kb08_3,2.721975803375244,182.0,-0.0019490172853693366,0.9999980330467224,167.0,0.030861862003803253,138.09341430664062,15.0,1.0
755696.636269727,5344591.932654999,kb08_3,2.7320985794067383,170.0,-0.002695829141885042,0.9999963045120239,160.0,0.030861862003803253,130.54183959960938,15.0,1.0
755696.705879728,5344591.932654999,kb08_3,2.7242462635040283,155.0,-0.002545210300013423,0.9999967217445374,147.0,0.030861862003803253,134.7988739013672,14.422204971313477,1.0
755696.7754897292,5344591.932654999,kb08_3,2.7105560302734375,158.0,-0.0023945914581418037,0.999997079372406,152.0,0.030861862003803253,138.750732421875,14.422204971313477,1.0
755696.8450997302,5344591.932654999,kb08_3,2.7105560302734375,161.0,-0.002243972383439541,0.9999974370002747,158.0,0.030861862003803253,134.49034118652344,14.422204971313477,1.0
755696.0793897185,5344591.863045,kb08_3,2.723092555999756,156.0,0.0038116839714348316,0.999992847442627,150.0,0.030861862003803253,191.83157348632812,15.620499610900879,1.0
755696.2882197215,5344591.863045,kb08_3,2.729534387588501,159.0,0.0010293356608599424,0.9999995231628418,155.0,0.030861862003803253,115.0981674194336,15.0,1.0
755696.3578297228,5344591.863045,kb08_3,2.691683530807495,152.0,0.00010188345913775265,1.0,144.0,0.030861862003803253,127.63014221191406,15.0,1.0
755696.4274397236,5344591.863045,kb08_3,2.69582462310791,169.0,-0.000825568858999759,0.9999996423721313,153.0,0.030861862003803253,149.03924560546875,15.0,1.0
755696.497049725,5344591.863045,kb08_3,2.697951555252075,178.0,-0.0017528459429740906,0.9999983906745911,162.0,0.030861862003803253,140.02671813964844,15.0,1.0
755696.566659726,5344591.863045,kb08_3,2.7030999660491943,162.0,-0.002680296078324318,0.9999963641166687,150.0,0.030861862003803253,152.724365234375,15.0,1.0
755696.636269727,5344591.863045,kb08_3,2.7112388610839844,156.0,-0.0025769746862351894,0.9999966025352478,148.0,0.030861862003803253,153.38648986816406,15.0,1.0
755696.705879728,5344591.863045,kb08_3,2.7213919162750244,151.0,-0.00242635584436357,0.9999970197677612,146.0,0.030861862003803253,157.39447021484375,14.422204971313477,1.0
755696.7754897292,5344591.863045,kb08_3,2.7176809310913086,147.0,-0.0022757367696613073,0.9999973773956299,145.0,0.030861862003803253,126.90093994140625,14.422204971313477,1.0
755696.8450997302,5344591.863045,kb08_3,2.7176809310913086,156.0,-0.0021251176949590445,0.9999976754188538,153.0,0.030861862003803253,127.27883911132812,14.422204971313477,1.0
755696.3578297228,5344591.793435,kb08_3,2.683824300765991,169.0,-0.0006293972255662084,0.9999997615814209,153.0,0.030861862003803253,151.26220703125,15.0,1.0
755696.4274397236,5344591.793435,kb08_3,2.6859512329101562,177.0,-0.0015566744841635227,0.9999987483024597,160.0,0.030861862003803253,163.91714477539062,15.0,1.0
755696.497049725,5344591.793435,kb08_3,2.6871018409729004,165.0,-0.0024841250851750374,0.9999968409538269,150.0,0.030861862003803253,164.94834899902344,15.0,1.0
755696.566659726,5344591.793435,kb08_3,2.6882522106170654,170.0,-0.0026089134626090527,0.999996542930603,161.0,0.030861862003803253,160.6181640625,15.0,1.0
755696.636269727,5344591.793435,kb08_3,2.6913862228393555,161.0,-0.0024582946207374334,0.9999969005584717,156.0,0.030861862003803253,146.6396026611328,15.0,1.0
755696.705879728,5344591.793435,kb08_3,2.6995251178741455,146.0,-0.002307675778865814,0.9999972581863403,143.0,0.030861862003803253,131.8348388671875,14.422204971313477,1.0
755696.7754897292,5344591.793435,kb08_3,2.7198009490966797,145.0,-0.0021570567041635513,0.999997615814209,141.0,0.030861862003803253,130.81607055664062,14.422204971313477,1.0
755731.5804902584,5344558.798295,kb08_4,2.6141693592071533,115.0,-0.05882091820240021,0.9982669949531555,93.0,0.020982500165700912,83.9133529663086,13.601470947265625,3.0
755731.6501002593,5344558.798295,kb08_4,2.6141693592071533,129.0,-0.058708369731903076,0.9982736110687256,108.0,0.020982500165700912,98.5491714477539,13.601470947265625,3.0
755731.7197102605,5344558.798295,kb08_4,2.6213011741638184,126.0,-0.05859564244747162,0.9982802271842957,108.0,0.020982500165700912,115.93384552001953,13.03840446472168,3.0
755731.7893202615,5344558.798295,kb08_4,2.6274564266204834,117.0,-0.05848309025168419,0.9982868432998657,100.0,0.020982500165700912,118.7531509399414,13.03840446472168,3.0
755731.8589302625,5344558.798295,kb08_4,2.6245784759521484,117.0,-0.05837035924196243,0.9982934594154358,99.0,0.020982500165700912,113.0303726196289,13.03840446472168,3.0
755731.9285402636,5344558.798295,kb08_4,2.6207242012023926,120.0,-0.058257631957530975,0.9983000755310059,102.0,0.020982500165700912,80.169677734375,13.03840446472168,3.0
755731.4412702564,5344558.728684999,kb08_4,2.60087513923645,130.0,-0.059047065675258636,0.9982536435127258,110.0,0.020982500165700912,72.58733367919922,13.601470947265625,3.0
755731.5108802574,5344558.728684999,kb08_4,2.6059927940368652,129.0,-0.058934517204761505,0.9982603192329407,108.0,0.020982500165700912,91.65644073486328,13.601470947265625,3.0
755731.5804902584,5344558.728684999,kb08_4,2.6202871799468994,134.0,-0.05882178992033005,0.9982669353485107,114.0,0.020982500165700912,85.30518341064453,13.601470947265625,3.0
755731.6501002593,5344558.728684999,kb08_4,2.6202871799468994,127.0,-0.05870906636118889,0.9982736110687256,108.0,0.020982500165700912,100.1965560913086,13.601470947265625,3.0
755731.7197102605,5344558.728684999,kb08_4,2.6284260749816895,118.0,-0.05859651416540146,0.9982802271842957,100.0,0.020982500165700912,109.6989517211914,13.03840446472168,3.0
755731.7893202615,5344558.728684999,kb08_4,2.6365954875946045,116.0,-0.05848378688097,0.9982868432998657,98.0,0.020982500165700912,115.69033813476562,13.03840446472168,3.0
755731.8589302625,5344558.728684999,kb08_4,2.6297199726104736,113.0,-0.05837123095989227,0.998293399810791,94.0,0.020982500165700912,93.14456939697266,13.03840446472168,3.0
755731.9285402636,5344558.728684999,kb08_4,2.6378588676452637,109.0,-0.058258503675460815,0.9983000159263611,91.0,0.020982500165700912,87.37284088134766,13.03840446472168,3.0
755731.9981502645,5344558.728684999,kb08_4,2.6750199794769287,111.0,-0.05814577266573906,0.9983065724372864,95.0,0.020982500165700912,86.90370178222656,13.03840446472168,3.0
755731.371660255,5344558.659074999,kb08_4,2.602715492248535,134.0,-0.059094976633787155,0.9982507824897766,115.0,0.020982500165700912,61.33359909057617,13.601470947265625,3.0
755731.4412702564,5344558.659074999,kb08_4,2.60087513923645,131.0,-0.05904793739318848,0.998253583908081,112.0,0.020982500165700912,88.5577621459961,13.601470947265625,3.0
755731.5108802574,5344558.659074999,kb08_4,2.6059927940368652,132.0,-0.05893521383404732,0.9982602596282959,114.0,0.020982500165700912,83.50749969482422,13.601470947265625,3.0
755731.5804902584,5344558.659074999,kb08_4,2.6202871799468994,127.0,-0.05882266163825989,0.998266875743866,107.0,0.020982500165700912,93.30323791503906,13.601470947265625,3.0
755731.6501002593,5344558.659074999,kb08_4,2.6202871799468994,124.0,-0.05870993435382843,0.9982735514640808,105.0,0.020982500165700912,111.64568328857422,13.601470947265625,3.0
755731.7197102605,5344558.659074999,kb08_4,2.6284260749816895,119.0,-0.058597382158041,0.9982801675796509,101.0,0.020982500165700912,122.49479675292969,13.03840446472168,3.0
755731.7893202615,5344558.659074999,kb08_4,2.6365954875946045,112.0,-0.05848465487360954,0.998286783695221,95.0,0.020982500165700912,121.32438659667969,13.03840446472168,3.0
755731.8589302625,5344558.659074999,kb08_4,2.6297199726104736,108.0,-0.058371927589178085,0.9982933402061462,91.0,0.020982500165700912,100.8053970336914,13.03840446472168,3.0
755731.9285402636,5344558.659074999,kb08_4,2.6378588676452637,110.0,-0.058259375393390656,0.9982999563217163,95.0,0.020982500165700912,92.0986557006836,13.03840446472168,3.0
755732.0677602657,5344558.659074999,kb08_4,2.639152765274048,126.0,-0.05803408846259117,0.9983130693435669,103.0,0.020982500165700912,47.39868927001953,13.03840446472168,3.0
755732.1373702667,5344558.659074999,kb08_4,2.603285312652588,133.0,-0.057921357452869415,0.9983196258544922,115.0,0.020982500165700912,43.59657669067383,13.03840446472168,3.0
755731.371660255,5344558.589465,kb08_4,2.6129980087280273,125.0,-0.05916135758161545,0.9982468485832214,108.0,0.020982500165700912,73.62594604492188,14.422204971313477,3.0
755731.4412702564,5344558.589465,kb08_4,2.6131412982940674,123.0,-0.05904880911111832,0.9982535243034363,106.0,0.020982500165700912,88.84282684326172,14.422204971313477,3.0
755731.5108802574,5344558.589465,kb08_4,2.6112706661224365,120.0,-0.05893608555197716,0.9982602000236511,103.0,0.020982500165700912,93.7445297241211,14.422204971313477,3.0
755731.5804902584,5344558.589465,kb08_4,2.6415560245513916,123.0,-0.05882353335618973,0.998266875743866,106.0,0.020982500165700912,105.4362564086914,14.422204971313477,3.0
755731.6501002593,5344558.589465,kb08_4,2.6415560245513916,126.0,-0.05871080607175827,0.998273491859436,108.0,0.020982500165700912,114.61695861816406,14.422204971313477,3.0
755731.7197102605,5344558.589465,kb08_4,2.6437134742736816,119.0,-0.05859808251261711,0.9982801079750061,102.0,0.020982500165700912,89.26736450195312,13.892443656921387,3.0
755731.7893202615,5344558.589465,kb08_4,2.642849922180176,117.0,-0.05848552659153938,0.9982867240905762,100.0,0.020982500165700912,73.6356430053711,13.892443656921387,3.0
755731.8589302625,5344558.589465,kb08_4,2.655993700027466,117.0,-0.058372799307107925,0.9982933402061462,102.0,0.020982500165700912,81.18311309814453,13.892443656921387,3.0
755731.9285402636,5344558.589465,kb08_4,2.655129909515381,110.0,-0.058260247111320496,0.9982998967170715,94.0,0.020982500165700912,41.35556411743164,13.892443656921387,3.0
755731.9981502645,5344558.589465,kb08_4,2.620269775390625,128.0,-0.05814751610159874,0.9983064532279968,106.0,0.020982500165700912,52.24097442626953,13.892443656921387,3.0
755732.0677602657,5344558.589465,kb08_4,2.609426736831665,131.0,-0.058034785091876984,0.9983130097389221,111.0,0.020982500165700912,49.253238677978516,13.892443656921387,3.0
755732.1373702667,5344558.589465,kb08_4,2.60355806350708,133.0,-0.057922229170799255,0.9983195662498474,114.0,0.020982500165700912,53.22140884399414,13.892443656921387,3.0
755731.3020502541,5344558.519854999,kb08_4,2.6169888973236084,128.0,-0.05927495285868645,0.9982401132583618,110.0,0.020982500165700912,68.7508544921875,14.422204971313477,3.0
755731.371660255,5344558.519854999,kb08_4,2.6191158294677734,117.0,-0.05916222929954529,0.9982468485832214,101.0,0.020982500165700912,83.37979125976562,14.422204971313477,3.0
755731.4412702564,5344558.519854999,kb08_4,2.6222803592681885,114.0,-0.05904968082904816,0.9982534646987915,99.0,0.020982500165700912,90.58270263671875,14.422204971313477,3.0
755731.5108802574,5344558.519854999,kb08_4,2.6254146099090576,120.0,-0.0589369535446167,0.9982601404190063,105.0,0.020982500165700912,96.19462585449219,14.422204971313477,3.0
755731.5804902584,5344558.519854999,kb08_4,2.6367180347442627,118.0,-0.05882422998547554,0.9982668161392212,102.0,0.020982500165700912,104.53334045410156,14.422204971313477,3.0
755731.6501002593,5344558.519854999,kb08_4,2.6367180347442627,115.0,-0.05871167778968811,0.9982734322547913,99.0,0.020982500165700912,96.16425323486328,14.422204971313477,3.0
755731.7197102605,5344558.519854999,kb08_4,2.638845205307007,121.0,-0.05859895050525665,0.9982800483703613,106.0,0.020982500165700912,88.86101531982422,13.892443656921387,3.0
755731.7893202615,5344558.519854999,kb08_4,2.663982391357422,122.0,-0.058486223220825195,0.9982866644859314,106.0,0.020982500165700912,86.46744537353516,13.892443656921387,3.0
755731.8589302625,5344558.519854999,kb08_4,2.676119089126587,115.0,-0.058373671025037766,0.9982932806015015,98.0,0.020982500165700912,36.38277816772461,13.892443656921387,3.0
755731.9285402636,5344558.519854999,kb08_4,2.638267993927002,128.0,-0.05826094374060631,0.9982998371124268,107.0,0.020982500165700912,55.636722564697266,13.892443656921387,3.0
755731.9981502645,5344558.519854999,kb08_4,2.623427391052246,130.0,-0.05814838781952858,0.998306393623352,111.0,0.020982500165700912,51.087852478027344,13.892443656921387,3.0
755732.0677602657,5344558.519854999,kb08_4,2.621556520462036,132.0,-0.058035656809806824,0.9983130097389221,114.0,0.020982500165700912,62.36179733276367,13.892443656921387,3.0
755732.1373702667,5344558.519854999,kb08_4,2.622706890106201,134.0,-0.05792292580008507,0.9983195066452026,115.0,0.020982500165700912,62.86676788330078,13.892443656921387,3.0
755732.2069802677,5344558.519854999,kb08_4,2.6049883365631104,135.0,-0.05781036987900734,0.9983260631561279,117.0,0.020982500165700912,73.24839782714844,13.416407585144043,3.0
755731.3020502541,5344558.450245,kb08_4,2.6211230754852295,124.0,-0.05927582085132599,0.998240053653717,108.0,0.020982500165700912,84.68539428710938,14.422204971313477,3.0
755731.371660255,5344558.450245,kb08_4,2.6222734451293945,116.0,-0.05916310101747513,0.9982467889785767,101.0,0.020982500165700912,89.88448333740234,14.422204971313477,3.0
755731.4412702564,5344558.450245,kb08_4,2.6264147758483887,117.0,-0.05905037745833397,0.9982534646987915,102.0,0.020982500165700912,99.8992919921875,14.422204971313477,3.0
755731.5108802574,5344558.450245,kb08_4,2.6355607509613037,108.0,-0.05893782526254654,0.9982600808143616,94.0,0.020982500165700912,122.15306854248047,14.422204971313477,3.0
755731.5804902584,5344558.450245,kb08_4,2.649824380874634,110.0,-0.05882510170340538,0.9982667565345764,95.0,0.020982500165700912,116.56629180908203,14.422204971313477,3.0
755731.6501002593,5344558.450245,kb08_4,2.649824380874634,118.0,-0.05871237441897392,0.9982733726501465,103.0,0.020982500165700912,109.58004760742188,14.422204971313477,3.0
755731.7197102605,5344558.450245,kb08_4,2.660984754562378,125.0,-0.05859982222318649,0.9982799887657166,109.0,0.020982500165700912,68.77099609375,13.892443656921387,3.0
755731.7893202615,5344558.450245,kb08_4,2.677119255065918,115.0,-0.058487094938755035,0.9982866048812866,97.0,0.020982500165700912,55.099159240722656,13.892443656921387,3.0
755731.8589302625,5344558.450245,kb08_4,2.659257173538208,129.0,-0.058374542742967606,0.9982932209968567,109.0,0.020982500165700912,49.44979476928711,13.892443656921387,3.0
755731.9285402636,5344558.450245,kb08_4,2.637428045272827,125.0,-0.05826181173324585,0.998299777507782,106.0,0.020982500165700912,57.57333755493164,13.892443656921387,3.0
755731.9981502645,5344558.450245,kb08_4,2.642545700073242,120.0,-0.05814908444881439,0.998306393623352,103.0,0.020982500165700912,68.77547454833984,13.892443656921387,3.0
755732.0677602657,5344558.450245,kb08_4,2.6457102298736572,120.0,-0.058036528527736664,0.9983129501342773,101.0,0.020982500165700912,72.22344970703125,13.892443656921387,3.0
755732.1373702667,5344558.450245,kb08_4,2.6438395977020264,121.0,-0.05792379751801491,0.9983195066452026,103.0,0.020982500165700912,76.39826202392578,13.892443656921387,3.0
755732.2069802677,5344558.450245,kb08_4,2.6321327686309814,120.0,-0.05791822075843811,0.9983198046684265,105.0,0.020982500165700912,85.46240234375,13.416407585144043,3.0
755731.3020502541,5344558.380635,kb08_4,2.6232736110687256,118.0,-0.0592765174806118,0.998240053653717,105.0,0.020982500165700912,95.82177734375,14.422204971313477,3.0
755731.371660255,5344558.380635,kb08_4,2.6254005432128906,117.0,-0.05916396901011467,0.9982467293739319,103.0,0.020982500165700912,115.95275115966797,14.422204971313477,3.0
755731.4412702564,5344558.380635,kb08_4,2.6435494422912598,107.0,-0.05905124545097351,0.9982534050941467,91.0,0.020982500165700912,114.10338592529297,14.422204971313477,3.0
755731.5108802574,5344558.380635,kb08_4,2.6436927318573,106.0,-0.05893852189183235,0.9982600808143616,91.0,0.020982500165700912,104.74262237548828,14.422204971313477,3.0
755731.5804902584,5344558.380635,kb08_4,2.660977840423584,111.0,-0.05882597342133522,0.9982666969299316,96.0,0.020982500165700912,80.67159271240234,14.422204971313477,3.0
755731.6501002593,5344558.380635,kb08_4,2.660977840423584,119.0,-0.05871324613690376,0.9982733726501465,101.0,0.020982500165700912,59.188331604003906,14.422204971313477,3.0
755731.7197102605,5344558.380635,kb08_4,2.688129186630249,116.0,-0.05860069394111633,0.9982799887657166,95.0,0.020982500165700912,54.74250030517578,13.892443656921387,3.0
